id,Age
78471,7.4095097
78472,8.525064
78473,10.363247
78474,6.4311333
78475,10.458109
78476,7.946436
78477,13.178605
78478,10.071727
78479,11.911472
78480,9.395145
78481,12.123229
78482,12.900355
78483,12.358058
78484,10.637407
78485,12.26628
78486,4.6529045
78487,11.792118
78488,4.8755875
78489,6.6638603
78490,11.454063
78491,10.99501
78492,10.497027
78493,11.960985
78494,9.618085
78495,9.686811
78496,13.566727
78497,9.7521925
78498,12.344369
78499,10.254235
78500,10.888842
78501,9.429526
78502,10.582326
78503,10.637305
78504,8.474716
78505,11.339191
78506,6.9452353
78507,12.213299
78508,10.44361
78509,16.860544
78510,10.736284
78511,10.917007
78512,12.28245
78513,9.527877
78514,9.483796
78515,13.095181
78516,10.357691
78517,13.042117
78518,12.505472
78519,11.749783
78520,14.583483
78521,10.797834
78522,4.7151065
78523,11.013694
78524,8.694631
78525,9.878691
78526,9.63759
78527,6.514841
78528,9.593195
78529,11.314766
78530,10.25491
78531,9.154807
78532,10.567547
78533,11.379769
78534,6.4950743
78535,8.203834
78536,11.197086
78537,11.603331
78538,8.482811
78539,11.197471
78540,9.335022
78541,8.2257185
78542,10.582164
78543,10.85932
78544,11.893531
78545,12.329954
78546,9.511958
78547,11.24086
78548,10.713226
78549,10.543931
78550,9.852058
78551,8.518164
78552,9.253781
78553,11.710527
78554,10.405115
78555,8.677333
78556,7.70166
78557,10.825056
78558,11.094091
78559,10.435929
78560,10.976086
78561,15.586897
78562,13.797284
78563,9.729825
78564,10.327121
78565,7.0127687
78566,9.731639
78567,11.2138195
78568,6.354739
78569,8.039019
78570,7.2556515
78571,9.728439
78572,9.995304
78573,10.420706
78574,7.909565
78575,10.042601
78576,7.827529
78577,10.003912
78578,10.545863
78579,11.384739
78580,11.475245
78581,6.87481
78582,6.609329
78583,11.060436
78584,14.087654
78585,5.6650085
78586,10.040395
78587,10.157111
78588,14.607176
78589,10.337003
78590,9.701095
78591,11.534345
78592,12.360464
78593,9.660223
78594,9.004876
78595,11.825598
78596,11.543661
78597,9.546861
78598,12.927702
78599,13.203097
78600,11.352646
78601,9.040751
78602,6.788555
78603,10.500515
78604,12.344373
78605,7.37105
78606,7.8216295
78607,9.683688
78608,6.300997
78609,15.42514
78610,12.287274
78611,9.936149
78612,10.558692
78613,9.009693
78614,8.281316
78615,10.138567
78616,10.54974
78617,10.339409
78618,9.148547
78619,14.804949
78620,14.201153
78621,8.514508
78622,9.427147
78623,5.1547976
78624,9.283568
78625,9.516121
78626,9.066527
78627,10.657951
78628,9.754638
78629,4.786539
78630,10.208083
78631,13.030897
78632,11.951704
78633,9.675118
78634,9.701612
78635,8.45664
78636,10.964739
78637,10.687032
78638,5.2325587
78639,7.044304
78640,13.287543
78641,10.446303
78642,7.767331
78643,10.578624
78644,7.5248947
78645,12.454648
78646,10.172465
78647,11.4264345
78648,9.616738
78649,8.663345
78650,8.166867
78651,9.170555
78652,11.776049
78653,7.7121897
78654,10.083513
78655,10.673128
78656,7.807411
78657,9.18248
78658,13.803574
78659,10.570257
78660,6.8644743
78661,15.714836
78662,8.426389
78663,7.645526
78664,10.075268
78665,10.616847
78666,12.244066
78667,9.976981
78668,9.22557
78669,8.931276
78670,5.0389233
78671,9.096608
78672,6.354994
78673,8.9170885
78674,10.104013
78675,10.464814
78676,10.234011
78677,10.432578
78678,12.836503
78679,9.95192
78680,11.871754
78681,13.000949
78682,8.013088
78683,11.563504
78684,9.885868
78685,10.736966
78686,7.929248
78687,11.551091
78688,10.238778
78689,8.861214
78690,11.982224
78691,8.469861
78692,9.293859
78693,7.529584
78694,7.971056
78695,8.149844
78696,6.8128147
78697,9.502227
78698,11.427259
78699,10.509804
78700,9.19047
78701,6.715704
78702,7.5669174
78703,10.393677
78704,9.909324
78705,11.708423
78706,11.35206
78707,15.021955
78708,12.884347
78709,12.61363
78710,11.053293
78711,11.878604
78712,12.520841
78713,6.210766
78714,7.53164
78715,11.56502
78716,10.455143
78717,9.001204
78718,9.66867
78719,12.925291
78720,11.808416
78721,15.032068
78722,6.1136494
78723,11.786129
78724,6.213707
78725,9.949527
78726,10.623655
78727,11.073903
78728,6.065302
78729,10.406333
78730,8.061125
78731,9.998079
78732,7.5994854
78733,9.790563
78734,11.249668
78735,12.911318
78736,12.201958
78737,12.66563
78738,12.162712
78739,6.438281
78740,10.932128
78741,14.813391
78742,13.121878
78743,8.981715
78744,10.596626
78745,10.998432
78746,11.608657
78747,5.4214535
78748,15.008996
78749,9.305659
78750,4.58175
78751,10.114267
78752,10.575816
78753,11.774322
78754,11.648765
78755,18.535143
78756,7.6213284
78757,11.723031
78758,14.5998335
78759,9.221356
78760,9.554438
78761,7.048853
78762,4.438963
78763,7.607479
78764,9.417329
78765,11.928207
78766,10.033688
78767,9.719593
78768,8.073504
78769,7.288851
78770,8.382469
78771,10.341226
78772,13.857777
78773,4.7075386
78774,8.808694
78775,9.037424
78776,7.0976353
78777,8.91802
78778,8.854051
78779,10.102546
78780,10.012359
78781,7.7413225
78782,10.64145
78783,10.373147
78784,12.2612
78785,13.363929
78786,6.0418158
78787,8.0568075
78788,10.003004
78789,14.607007
78790,11.273342
78791,10.023118
78792,13.266358
78793,12.335209
78794,10.048876
78795,4.794153
78796,8.3973465
78797,7.4712543
78798,7.518194
78799,5.7460885
78800,15.375043
78801,8.878897
78802,9.018803
78803,7.103221
78804,11.024122
78805,5.2550755
78806,14.787193
78807,10.716944
78808,8.714014
78809,7.8920507
78810,5.0711346
78811,10.938631
78812,4.5584173
78813,7.5340414
78814,10.455912
78815,9.848101
78816,7.2622185
78817,6.632186
78818,9.712731
78819,10.969282
78820,10.867926
78821,5.4623175
78822,15.972241
78823,10.949083
78824,5.45564
78825,8.516024
78826,11.465133
78827,10.09959
78828,11.967256
78829,10.20878
78830,6.8210497
78831,12.856739
78832,7.996257
78833,11.153239
78834,6.163726
78835,10.064774
78836,11.011261
78837,13.926355
78838,9.016014
78839,11.058867
78840,10.689311
78841,9.524493
78842,11.059638
78843,9.989724
78844,11.142029
78845,10.1266
78846,11.404998
78847,11.675339
78848,11.284515
78849,9.979529
78850,8.307658
78851,7.05431
78852,10.3363285
78853,11.586664
78854,8.164911
78855,14.151136
78856,6.914262
78857,9.658212
78858,10.963357
78859,6.8699226
78860,15.313863
78861,10.367874
78862,10.858543
78863,16.658752
78864,11.749555
78865,10.080627
78866,10.61041
78867,5.501513
78868,12.390488
78869,8.871487
78870,9.258353
78871,7.735717
78872,11.409359
78873,6.351412
78874,11.04039
78875,7.517769
78876,11.639308
78877,11.754091
78878,11.189215
78879,14.863423
78880,12.850823
78881,6.92422
78882,11.346572
78883,8.396946
78884,9.415436
78885,10.666179
78886,10.633926
78887,12.854318
78888,6.9176817
78889,9.3936205
78890,9.97798
78891,10.713306
78892,6.073928
78893,12.541979
78894,14.725021
78895,12.681207
78896,7.640608
78897,8.89134
78898,6.5037775
78899,6.3108788
78900,8.044179
78901,13.852401
78902,10.926003
78903,9.530966
78904,12.17634
78905,6.6975784
78906,8.384657
78907,10.243525
78908,10.046093
78909,7.3108187
78910,7.308571
78911,5.903758
78912,8.414679
78913,10.675076
78914,10.443405
78915,4.9724016
78916,10.281237
78917,8.645392
78918,10.511877
78919,10.235616
78920,10.972035
78921,6.8252516
78922,6.9907455
78923,10.400939
78924,9.897215
78925,6.8196373
78926,11.986597
78927,11.736674
78928,12.82034
78929,17.33172
78930,10.493287
78931,10.275013
78932,7.1630325
78933,7.075966
78934,8.152515
78935,11.428617
78936,6.3588524
78937,8.551514
78938,7.727701
78939,13.626088
78940,14.703747
78941,15.254518
78942,9.679273
78943,8.365701
78944,5.7376328
78945,11.126061
78946,10.6185465
78947,9.477356
78948,13.10359
78949,9.297251
78950,8.986536
78951,6.9562187
78952,10.861116
78953,14.54639
78954,10.233833
78955,11.39921
78956,11.558685
78957,12.747517
78958,7.4489336
78959,12.124292
78960,6.469199
78961,14.698805
78962,12.686216
78963,8.900595
78964,9.110526
78965,6.9067183
78966,10.123349
78967,11.905085
78968,5.1359863
78969,9.889484
78970,10.367207
78971,10.247915
78972,5.4143977
78973,10.529482
78974,13.1992
78975,11.817784
78976,11.29453
78977,16.666111
78978,10.586343
78979,16.059526
78980,11.39312
78981,10.2502365
78982,11.132707
78983,12.491866
78984,9.348523
78985,7.276471
78986,9.3950815
78987,6.1941833
78988,6.319353
78989,9.297572
78990,11.117576
78991,10.217936
78992,10.852808
78993,10.981293
78994,5.547385
78995,9.632201
78996,6.147462
78997,10.113289
78998,11.171829
78999,5.5455723
79000,11.9282875
79001,6.744691
79002,12.275339
79003,10.6748
79004,11.0993395
79005,8.357032
79006,13.909211
79007,12.069762
79008,8.026704
79009,10.221836
79010,6.8954353
79011,6.029586
79012,10.986371
79013,7.4344387
79014,7.888998
79015,9.8502445
79016,12.780122
79017,12.91514
79018,9.667999
79019,12.83743
79020,8.95103
79021,12.585225
79022,9.970546
79023,10.86355
79024,9.794125
79025,9.757177
79026,10.71769
79027,10.954403
79028,8.286117
79029,9.556481
79030,11.369341
79031,11.8246
79032,8.923893
79033,12.89518
79034,8.816094
79035,7.310384
79036,13.0555725
79037,8.326875
79038,15.685705
79039,9.079332
79040,6.8644485
79041,6.234271
79042,10.935517
79043,10.533279
79044,11.7358265
79045,10.608903
79046,8.865552
79047,12.681083
79048,12.226409
79049,12.469876
79050,6.185897
79051,12.593385
79052,10.121811
79053,10.668091
79054,7.290431
79055,13.500463
79056,10.314803
79057,10.907637
79058,13.87198
79059,10.483669
79060,11.748367
79061,10.254789
79062,11.317556
79063,7.6077538
79064,13.087347
79065,9.885746
79066,15.150236
79067,9.78708
79068,7.312813
79069,10.605807
79070,12.96443
79071,10.006896
79072,10.151683
79073,11.418523
79074,6.556612
79075,11.633362
79076,8.381651
79077,12.98837
79078,10.313651
79079,6.899006
79080,11.034793
79081,9.379132
79082,6.8541107
79083,7.8626776
79084,8.017912
79085,12.5616665
79086,13.001261
79087,9.280436
79088,7.5741186
79089,7.722624
79090,10.989967
79091,10.265491
79092,8.280249
79093,6.749486
79094,11.900389
79095,10.853107
79096,9.355913
79097,10.6705265
79098,9.942643
79099,14.440943
79100,10.179992
79101,9.830987
79102,14.025879
79103,10.019254
79104,6.16794
79105,8.45778
79106,9.674858
79107,9.627006
79108,11.566419
79109,9.851194
79110,9.842046
79111,16.029442
79112,12.624939
79113,12.326744
79114,10.647339
79115,13.891761
79116,9.509107
79117,9.107534
79118,6.2496986
79119,12.88035
79120,4.5289946
79121,11.814557
79122,13.753612
79123,10.494568
79124,8.577753
79125,13.9025135
79126,10.668668
79127,11.228635
79128,8.091027
79129,10.924592
79130,9.199369
79131,13.490506
79132,10.475295
79133,10.675238
79134,8.613193
79135,10.655393
79136,12.477907
79137,10.827097
79138,13.577791
79139,7.674507
79140,9.547374
79141,11.161163
79142,6.934883
79143,9.365485
79144,8.37044
79145,6.697253
79146,13.070439
79147,6.7654257
79148,9.822705
79149,12.532249
79150,14.4407015
79151,9.978144
79152,7.9618635
79153,14.272288
79154,12.46748
79155,12.309391
79156,8.18098
79157,6.7436504
79158,12.10306
79159,16.070536
79160,11.179558
79161,5.3279085
79162,10.708397
79163,13.216464
79164,11.968975
79165,8.691
79166,7.6839247
79167,12.369615
79168,8.849833
79169,8.244754
79170,8.304782
79171,11.35425
79172,9.007376
79173,13.741005
79174,6.8987837
79175,9.545803
79176,8.657644
79177,6.489624
79178,6.91428
79179,9.310873
79180,9.72143
79181,11.20605
79182,9.830422
79183,10.929418
79184,9.561643
79185,14.758542
79186,11.6477
79187,7.359556
79188,10.433285
79189,9.453346
79190,11.05991
79191,5.7189026
79192,9.797482
79193,8.447483
79194,12.108049
79195,10.263886
79196,7.3774853
79197,11.086322
79198,5.3354654
79199,10.820587
79200,12.886514
79201,10.64421
79202,8.094434
79203,5.1364603
79204,9.723972
79205,6.3395395
79206,9.008786
79207,13.8678665
79208,12.403556
79209,10.505723
79210,5.6015034
79211,12.041572
79212,9.198677
79213,6.904257
79214,7.9865675
79215,7.349576
79216,10.474427
79217,8.436756
79218,15.0842495
79219,9.61359
79220,8.739435
79221,11.406467
79222,12.392198
79223,6.6259613
79224,5.6131964
79225,10.413826
79226,11.267665
79227,10.335143
79228,9.749801
79229,15.277888
79230,11.740689
79231,16.153976
79232,12.373257
79233,12.687641
79234,13.546502
79235,9.325582
79236,10.877398
79237,9.195906
79238,9.980006
79239,9.125265
79240,12.120656
79241,9.202907
79242,7.4883375
79243,9.820316
79244,12.189298
79245,6.956381
79246,10.185258
79247,9.699592
79248,12.431202
79249,12.567171
79250,9.1866455
79251,9.968427
79252,13.096302
79253,8.495673
79254,5.575736
79255,9.969176
79256,9.279888
79257,14.335044
79258,9.594975
79259,7.1237297
79260,10.649012
79261,6.7745876
79262,10.957898
79263,10.954089
79264,10.003008
79265,5.869441
79266,13.698303
79267,9.371466
79268,11.9585285
79269,9.673057
79270,9.336654
79271,6.82458
79272,7.6782207
79273,10.418875
79274,14.091425
79275,13.332347
79276,8.74672
79277,10.11658
79278,12.738484
79279,9.509161
79280,9.584771
79281,8.06627
79282,9.634926
79283,11.209242
79284,4.611822
79285,14.271364
79286,7.365917
79287,10.184266
79288,8.811647
79289,9.010041
79290,14.267131
79291,12.995643
79292,7.131544
79293,5.8162556
79294,9.587424
79295,10.918287
79296,8.642806
79297,11.868523
79298,4.40056
79299,8.336758
79300,5.7509704
79301,9.810433
79302,10.296614
79303,5.833972
79304,10.752722
79305,11.597449
79306,11.627401
79307,6.2920914
79308,10.268838
79309,8.375539
79310,12.458266
79311,13.524443
79312,10.605904
79313,9.752218
79314,10.208944
79315,5.801259
79316,10.035704
79317,10.694061
79318,7.9904556
79319,7.17132
79320,10.476256
79321,9.046358
79322,11.365793
79323,10.027614
79324,10.628002
79325,9.942585
79326,9.836109
79327,8.8077
79328,10.8942995
79329,4.5912495
79330,9.66755
79331,6.865493
79332,10.990401
79333,8.9515505
79334,14.606607
79335,16.610558
79336,8.218673
79337,10.633455
79338,12.831789
79339,10.835562
79340,10.035259
79341,11.735451
79342,12.755211
79343,14.5200205
79344,7.697526
79345,7.8031387
79346,13.904424
79347,12.239366
79348,11.569803
79349,6.3148766
79350,10.830431
79351,14.410128
79352,13.8608
79353,9.977292
79354,9.3312
79355,8.200309
79356,14.498284
79357,11.461759
79358,8.63085
79359,11.683427
79360,10.347392
79361,7.0309258
79362,7.021289
79363,10.600969
79364,8.8445425
79365,12.277467
79366,7.048031
79367,10.080001
79368,9.724553
79369,10.200555
79370,8.205281
79371,6.0358543
79372,9.370012
79373,12.402468
79374,10.871059
79375,9.456197
79376,6.772977
79377,9.043056
79378,6.7514124
79379,7.2396927
79380,9.450358
79381,11.697287
79382,9.188831
79383,9.18628
79384,12.0944395
79385,8.672056
79386,11.073656
79387,12.595939
79388,10.7720995
79389,7.115016
79390,7.251466
79391,10.955403
79392,11.689721
79393,9.496264
79394,10.076659
79395,6.985485
79396,6.7601767
79397,12.179294
79398,15.186269
79399,10.223639
79400,8.827697
79401,9.390819
79402,7.9628725
79403,8.302606
79404,8.0194025
79405,11.051601
79406,14.188711
79407,13.013106
79408,12.013348
79409,11.277202
79410,9.410209
79411,9.01954
79412,10.408966
79413,6.784275
79414,9.497637
79415,5.521371
79416,14.007223
79417,6.2263985
79418,11.523295
79419,10.23447
79420,13.267316
79421,11.140036
79422,11.207102
79423,13.8018675
79424,10.692669
79425,10.470192
79426,10.803393
79427,9.617041
79428,10.329874
79429,8.927636
79430,8.40396
79431,10.88023
79432,7.7251835
79433,9.036519
79434,13.738516
79435,11.79031
79436,8.918546
79437,11.112173
79438,10.442508
79439,8.652807
79440,9.944211
79441,7.1963444
79442,9.858035
79443,4.288789
79444,8.655541
79445,8.649928
79446,11.553863
79447,10.93615
79448,9.746771
79449,7.6810007
79450,8.650584
79451,12.532352
79452,6.7951803
79453,13.872853
79454,11.516963
79455,10.37288
79456,8.805137
79457,11.375806
79458,8.651746
79459,9.192305
79460,9.446657
79461,10.292457
79462,11.296598
79463,8.470109
79464,11.842434
79465,9.875641
79466,14.299854
79467,8.181795
79468,10.49477
79469,9.604154
79470,10.070719
79471,7.702633
79472,10.051487
79473,14.30432
79474,13.940841
79475,15.00546
79476,12.941795
79477,10.8350315
79478,14.379839
79479,8.92369
79480,12.289195
79481,9.874227
79482,10.058501
79483,12.407307
79484,9.049523
79485,7.8960476
79486,15.746236
79487,13.12829
79488,7.079217
79489,10.411556
79490,10.708861
79491,11.310602
79492,11.237595
79493,7.2187805
79494,11.770891
79495,6.7940617
79496,9.272785
79497,7.9877367
79498,12.145717
79499,12.946189
79500,7.3800764
79501,12.87186
79502,9.418755
79503,7.1442757
79504,10.621379
79505,8.311291
79506,14.309959
79507,9.707776
79508,11.157418
79509,11.572622
79510,13.520185
79511,10.646778
79512,8.699694
79513,12.4517765
79514,10.561774
79515,11.254897
79516,7.563264
79517,13.3393545
79518,11.571213
79519,14.244467
79520,6.348361
79521,6.7478914
79522,11.897922
79523,9.678991
79524,6.295039
79525,10.876191
79526,10.752895
79527,9.530687
79528,10.204142
79529,9.188924
79530,10.707036
79531,7.848364
79532,9.933613
79533,10.662412
79534,5.9613237
79535,13.323929
79536,13.895208
79537,6.224552
79538,9.94633
79539,5.8704567
79540,8.993222
79541,8.910679
79542,11.592199
79543,10.391337
79544,11.468134
79545,7.319255
79546,11.689326
79547,10.614376
79548,9.041931
79549,10.137961
79550,8.620003
79551,8.926104
79552,11.098724
79553,10.402972
79554,11.157761
79555,9.326526
79556,8.20601
79557,13.26147
79558,10.557532
79559,9.205727
79560,16.707394
79561,8.9557295
79562,9.462925
79563,13.339638
79564,9.016664
79565,17.436306
79566,9.24123
79567,9.154286
79568,10.49988
79569,5.0119667
79570,15.1625805
79571,10.083005
79572,6.8097677
79573,8.702763
79574,10.317046
79575,11.733393
79576,8.343847
79577,9.812535
79578,10.098998
79579,9.597937
79580,7.685479
79581,12.153395
79582,9.659937
79583,15.224501
79584,10.152284
79585,9.55384
79586,9.925717
79587,10.656345
79588,10.2503395
79589,11.463591
79590,5.9577026
79591,10.262395
79592,11.397738
79593,11.310397
79594,7.4871454
79595,6.963172
79596,9.644728
79597,11.098316
79598,9.654587
79599,9.885821
79600,11.21579
79601,11.15966
79602,10.3344755
79603,9.722657
79604,4.4988914
79605,10.558444
79606,9.232934
79607,8.18317
79608,10.182577
79609,8.424525
79610,11.930155
79611,9.944431
79612,9.187087
79613,10.052996
79614,10.871944
79615,10.247721
79616,11.256465
79617,10.594175
79618,12.097483
79619,8.747184
79620,14.375118
79621,4.3842645
79622,11.406025
79623,12.478567
79624,7.7866945
79625,14.020892
79626,7.802431
79627,10.332199
79628,14.652335
79629,8.935323
79630,11.087245
79631,10.2786665
79632,8.451943
79633,16.118969
79634,10.169466
79635,10.016128
79636,8.807721
79637,9.185356
79638,11.887718
79639,17.080502
79640,8.966097
79641,10.489239
79642,10.210679
79643,12.362603
79644,5.0723724
79645,12.445431
79646,10.409641
79647,4.557373
79648,11.741728
79649,8.193151
79650,11.37531
79651,10.172372
79652,10.883362
79653,8.701197
79654,6.853938
79655,12.598384
79656,10.425188
79657,9.225446
79658,8.942313
79659,11.065448
79660,8.947429
79661,10.227036
79662,17.09548
79663,9.046447
79664,10.021343
79665,10.70713
79666,8.604053
79667,10.369391
79668,11.58621
79669,8.099869
79670,10.517097
79671,16.652676
79672,11.608918
79673,11.135477
79674,7.8817244
79675,10.567821
79676,10.044803
79677,10.513226
79678,10.907879
79679,4.6045
79680,9.457922
79681,9.429174
79682,12.247263
79683,11.560544
79684,11.941024
79685,6.6155148
79686,9.036566
79687,8.4838085
79688,10.784455
79689,9.983726
79690,7.6920834
79691,10.613801
79692,10.064262
79693,8.541198
79694,11.772024
79695,9.784246
79696,8.840025
79697,11.514689
79698,13.341957
79699,4.864457
79700,9.068593
79701,11.754801
79702,4.7038193
79703,11.206289
79704,6.116269
79705,9.812987
79706,10.088394
79707,8.951353
79708,7.558359
79709,10.240248
79710,11.676088
79711,9.679036
79712,10.8861885
79713,7.6455173
79714,11.226551
79715,8.878556
79716,9.568806
79717,4.9335318
79718,9.397655
79719,5.6652145
79720,10.775585
79721,9.945775
79722,7.401867
79723,8.234095
79724,7.1461344
79725,10.023977
79726,10.625334
79727,9.851238
79728,10.674124
79729,7.6593094
79730,10.928383
79731,7.584298
79732,11.235406
79733,11.137223
79734,12.475309
79735,7.0550385
79736,8.33514
79737,11.054695
79738,9.611405
79739,11.740821
79740,9.960395
79741,10.509254
79742,10.998537
79743,11.113546
79744,10.719455
79745,10.8002615
79746,9.065756
79747,9.322089
79748,10.368231
79749,10.097742
79750,9.878141
79751,7.4848413
79752,9.512279
79753,7.085061
79754,10.480425
79755,11.137457
79756,6.1496286
79757,8.09728
79758,11.2624235
79759,13.2122
79760,7.4522686
79761,8.80394
79762,5.9430094
79763,12.146596
79764,13.80431
79765,10.968647
79766,11.238112
79767,10.132435
79768,5.618121
79769,13.160284
79770,8.26326
79771,7.0267344
79772,7.9178495
79773,12.875475
79774,14.328083
79775,11.14501
79776,7.4292793
79777,6.6817865
79778,15.965704
79779,9.748497
79780,6.3055487
79781,11.037341
79782,7.911253
79783,13.0793
79784,9.732344
79785,9.720562
79786,12.773071
79787,11.231237
79788,9.135239
79789,9.499395
79790,4.6542535
79791,8.938161
79792,6.5171967
79793,11.504399
79794,9.878511
79795,7.1708145
79796,9.980394
79797,5.1209536
79798,11.149646
79799,4.997205
79800,12.916636
79801,12.064199
79802,12.699864
79803,7.938657
79804,10.691261
79805,8.886574
79806,11.500429
79807,9.688945
79808,10.57811
79809,13.316261
79810,10.358735
79811,10.968075
79812,8.767939
79813,7.867009
79814,12.4093275
79815,10.280254
79816,12.498213
79817,10.069113
79818,8.200733
79819,13.156829
79820,10.148813
79821,9.889324
79822,9.254839
79823,13.35767
79824,12.295908
79825,11.6524515
79826,10.273466
79827,7.649905
79828,11.898236
79829,7.940439
79830,7.272724
79831,12.009051
79832,11.040202
79833,13.552529
79834,13.5796
79835,10.72481
79836,11.087006
79837,7.582494
79838,14.841746
79839,11.333624
79840,8.633796
79841,9.027693
79842,10.135979
79843,10.887987
79844,9.497561
79845,8.9273
79846,10.180918
79847,10.253621
79848,6.112253
79849,11.609646
79850,5.0201845
79851,6.6380234
79852,13.053627
79853,9.070563
79854,10.875269
79855,13.779055
79856,4.2007
79857,11.150506
79858,11.293396
79859,9.354544
79860,6.9108095
79861,10.014934
79862,11.162854
79863,7.403962
79864,10.682058
79865,11.038765
79866,10.436222
79867,8.859235
79868,8.234358
79869,11.607482
79870,11.301187
79871,9.717088
79872,10.2164955
79873,10.01825
79874,8.393252
79875,9.39417
79876,10.720586
79877,10.989851
79878,12.325694
79879,10.041593
79880,14.1527605
79881,11.650925
79882,10.604927
79883,9.755019
79884,8.773881
79885,9.879997
79886,11.50842
79887,10.374332
79888,8.169098
79889,10.880566
79890,7.5201883
79891,6.361828
79892,14.475817
79893,7.785987
79894,10.491259
79895,10.174084
79896,4.9448986
79897,6.6529264
79898,5.588434
79899,6.9154234
79900,10.650076
79901,8.122385
79902,9.682852
79903,9.888349
79904,9.733908
79905,9.546136
79906,11.587464
79907,9.835173
79908,8.894757
79909,9.8729
79910,6.313031
79911,5.0905714
79912,10.710202
79913,5.522135
79914,12.858595
79915,9.962193
79916,12.234849
79917,9.669152
79918,12.032674
79919,10.370644
79920,9.869888
79921,11.93605
79922,9.070941
79923,10.351045
79924,10.799687
79925,9.542239
79926,9.664606
79927,10.120249
79928,11.765702
79929,11.59255
79930,11.491091
79931,11.251832
79932,8.668176
79933,11.112392
79934,9.227466
79935,6.4961157
79936,13.415699
79937,13.806453
79938,10.917851
79939,11.84939
79940,7.9233875
79941,12.487314
79942,12.368148
79943,7.1962614
79944,11.777775
79945,11.577844
79946,10.031349
79947,7.1545696
79948,10.182314
79949,10.646475
79950,10.632678
79951,9.518832
79952,15.448721
79953,7.737979
79954,8.717135
79955,8.524259
79956,8.547057
79957,11.826409
79958,10.83029
79959,15.947172
79960,10.195066
79961,12.103501
79962,14.032307
79963,8.901165
79964,6.571027
79965,8.024703
79966,10.980968
79967,10.674936
79968,13.407696
79969,7.476098
79970,10.158117
79971,5.9107647
79972,8.858092
79973,10.724009
79974,10.203811
79975,6.3791237
79976,10.509443
79977,6.7988014
79978,9.132351
79979,9.5911455
79980,8.947753
79981,8.175719
79982,7.28354
79983,11.094807
79984,9.088034
79985,10.304365
79986,11.0681
79987,10.501288
79988,7.998969
79989,11.038432
79990,9.323666
79991,10.738354
79992,11.197092
79993,10.308631
79994,11.462423
79995,5.4984093
79996,12.374037
79997,14.013926
79998,11.057767
79999,9.324251
80000,9.198542
80001,13.869
80002,12.082349
80003,9.936612
80004,10.757156
80005,11.103135
80006,11.058383
80007,12.725313
80008,12.896525
80009,13.936898
80010,5.7686195
80011,8.197693
80012,10.205909
80013,10.856154
80014,10.663964
80015,10.614635
80016,10.793928
80017,13.691748
80018,10.950352
80019,9.003072
80020,11.482935
80021,10.239852
80022,12.368992
80023,10.523466
80024,8.710394
80025,5.611572
80026,12.005669
80027,10.068823
80028,6.7812176
80029,10.422966
80030,5.985346
80031,15.220323
80032,13.787801
80033,11.038261
80034,10.074477
80035,13.896288
80036,7.80204
80037,10.632416
80038,12.118032
80039,9.428894
80040,9.668409
80041,11.338334
80042,12.971227
80043,9.726603
80044,11.090801
80045,12.271187
80046,10.817038
80047,6.5083714
80048,11.006182
80049,6.4302044
80050,7.269658
80051,8.533778
80052,8.003195
80053,7.6193705
80054,15.010927
80055,13.623467
80056,11.429978
80057,10.735156
80058,9.873536
80059,10.263751
80060,7.9135323
80061,6.7710505
80062,12.986966
80063,11.977748
80064,10.262711
80065,14.31824
80066,11.208778
80067,7.7343674
80068,14.977
80069,10.257299
80070,5.59404
80071,7.9611053
80072,7.9128885
80073,9.889145
80074,11.054118
80075,10.066844
80076,8.325123
80077,11.11039
80078,9.524674
80079,7.5153513
80080,7.6776466
80081,8.773302
80082,10.816312
80083,9.779115
80084,7.4775677
80085,10.924582
80086,4.327876
80087,9.4783325
80088,9.241589
80089,9.573913
80090,7.2467623
80091,12.385278
80092,12.882113
80093,12.997402
80094,8.667231
80095,6.5833683
80096,5.013056
80097,6.747219
80098,9.022687
80099,13.248224
80100,13.0636425
80101,8.560649
80102,5.9236765
80103,6.1388655
80104,10.101838
80105,10.096079
80106,10.411795
80107,10.571711
80108,13.217596
80109,7.024046
80110,7.713644
80111,14.807951
80112,8.681918
80113,9.075528
80114,14.594254
80115,10.727528
80116,9.2094755
80117,11.814756
80118,6.8850155
80119,11.43126
80120,6.9343014
80121,9.1063795
80122,11.399751
80123,7.3342314
80124,10.601008
80125,12.557607
80126,9.864083
80127,9.72871
80128,5.2847285
80129,9.501864
80130,8.192368
80131,10.253518
80132,9.696379
80133,9.618198
80134,9.397247
80135,14.524743
80136,12.945217
80137,13.1327
80138,9.975753
80139,9.786771
80140,11.902269
80141,10.549623
80142,12.539091
80143,6.191519
80144,11.31273
80145,8.678594
80146,8.656372
80147,10.079272
80148,10.38116
80149,15.942566
80150,8.82738
80151,12.036399
80152,12.838648
80153,8.724049
80154,9.878693
80155,9.12777
80156,13.487599
80157,6.7561913
80158,7.1896143
80159,11.125929
80160,7.637188
80161,13.592168
80162,12.382054
80163,10.43787
80164,5.787864
80165,11.894893
80166,7.763275
80167,10.213465
80168,9.180703
80169,10.513985
80170,11.30505
80171,10.0853615
80172,4.874589
80173,9.491935
80174,8.339813
80175,15.118938
80176,10.432502
80177,8.507021
80178,10.748169
80179,8.724136
80180,12.179933
80181,5.1246057
80182,9.148626
80183,10.557847
80184,10.581807
80185,6.5017385
80186,10.519825
80187,6.8612003
80188,10.513958
80189,12.912332
