id,Age
83997,7.9412045
83998,11.418453
83999,12.467752
84000,7.264914
84001,11.19791
84002,9.68341
84003,5.871032
84004,7.9812517
84005,10.991712
84006,10.098677
84007,5.7272015
84008,9.950375
84009,11.6778755
84010,10.825628
84011,6.6578884
84012,12.8474865
84013,10.714539
84014,4.650668
84015,7.791622
84016,13.496912
84017,11.840118
84018,4.4554806
84019,6.8949447
84020,12.398396
84021,7.653468
84022,10.429573
84023,12.982265
84024,11.1449375
84025,14.392176
84026,11.651276
84027,11.202953
84028,14.532557
84029,8.336437
84030,10.815945
84031,9.231254
84032,10.012354
84033,9.94262
84034,13.071104
84035,9.765976
84036,12.739023
84037,8.247662
84038,11.524433
84039,15.460136
84040,11.811401
84041,10.743671
84042,7.3786187
84043,10.166128
84044,11.109854
84045,9.332167
84046,9.119289
84047,6.147826
84048,10.86684
84049,9.40863
84050,9.87904
84051,12.406092
84052,11.148567
84053,6.3040576
84054,7.4255633
84055,8.651976
84056,11.657576
84057,10.748146
84058,10.807848
84059,10.19146
84060,14.531084
84061,13.627348
84062,10.86479
84063,8.136206
84064,7.8103147
84065,10.261187
84066,16.106348
84067,8.629055
84068,6.777549
84069,12.1220875
84070,17.331652
84071,7.3950467
84072,7.974734
84073,14.443201
84074,10.362929
84075,11.138247
84076,11.36137
84077,7.66466
84078,9.186945
84079,6.4589205
84080,10.959095
84081,8.5806675
84082,13.049606
84083,6.3801904
84084,10.40082
84085,11.873745
84086,11.820385
84087,9.730686
84088,15.873638
84089,7.15935
84090,11.9390545
84091,9.791601
84092,10.646456
84093,6.676072
84094,6.336837
84095,9.086887
84096,10.680925
84097,10.532008
84098,10.986004
84099,9.055561
84100,14.796328
84101,14.376274
84102,13.1172905
84103,11.736052
84104,9.524694
84105,10.93033
84106,11.164194
84107,13.762161
84108,9.55467
84109,7.0361595
84110,9.861113
84111,6.6824093
84112,16.022192
84113,7.632688
84114,12.355515
84115,10.454163
84116,17.347427
84117,10.640318
84118,8.318827
84119,11.563263
84120,11.079554
84121,11.2312565
84122,10.219174
84123,14.978582
84124,10.167515
84125,7.106769
84126,12.583553
84127,11.84557
84128,5.9766407
84129,8.344372
84130,12.382835
84131,7.9460855
84132,10.422243
84133,6.7313175
84134,11.657291
84135,11.168922
84136,7.284628
84137,9.187794
84138,11.46315
84139,17.279625
84140,13.184326
84141,11.69248
84142,11.570087
84143,10.127953
84144,9.985106
84145,7.752708
84146,7.9625406
84147,12.547663
84148,9.946363
84149,8.057744
84150,10.848654
84151,6.970525
84152,7.1456585
84153,10.432941
84154,13.604071
84155,10.0768795
84156,12.899899
84157,9.594507
84158,12.701487
84159,8.323124
84160,8.094553
84161,14.555189
84162,9.595209
84163,13.619217
84164,13.304226
84165,8.193251
84166,11.952646
84167,9.319414
84168,10.152619
84169,8.411029
84170,8.261749
84171,11.78302
84172,8.980955
84173,10.572693
84174,10.716118
84175,5.3626866
84176,11.54534
84177,10.679909
84178,7.1196356
84179,7.986532
84180,14.541809
84181,10.147063
84182,11.052725
84183,7.3341103
84184,8.4474
84185,10.403921
84186,11.069056
84187,7.976327
84188,11.030006
84189,10.36141
84190,7.862488
84191,7.406915
84192,5.473617
84193,7.224415
84194,11.0191
84195,11.113726
84196,10.029714
84197,9.975747
84198,5.249443
84199,11.84313
84200,10.7690525
84201,10.863924
84202,4.7423244
84203,12.246752
84204,12.001574
84205,4.5890045
84206,6.831313
84207,7.905754
84208,7.2473674
84209,7.895479
84210,9.938805
84211,12.8307705
84212,11.199915
84213,12.364979
84214,9.852182
84215,13.189001
84216,16.412132
84217,12.573351
84218,11.308367
84219,9.993189
84220,10.572599
84221,14.138718
84222,6.403156
84223,10.007523
84224,11.499203
84225,12.377918
84226,11.652525
84227,10.832521
84228,8.526085
84229,5.0403585
84230,11.146681
84231,8.690966
84232,10.722813
84233,10.236265
84234,9.326601
84235,12.882654
84236,11.529762
84237,11.711742
84238,9.904106
84239,12.58428
84240,11.28293
84241,5.3409967
84242,13.817568
84243,10.352245
84244,10.002939
84245,11.016565
84246,11.568306
84247,8.802441
84248,4.2407603
84249,11.783575
84250,4.5908074
84251,6.156008
84252,10.45821
84253,9.791569
84254,13.574808
84255,9.280359
84256,10.273523
84257,11.121029
84258,7.425421
84259,10.9606285
84260,11.063358
84261,13.969069
84262,11.075806
84263,9.840723
84264,10.02861
84265,14.898132
84266,10.568704
84267,12.242636
84268,7.490313
84269,11.403706
84270,10.138609
84271,14.363436
84272,5.272193
84273,6.370576
84274,13.819115
84275,7.8274593
84276,11.390411
84277,8.367938
84278,13.141508
84279,11.232336
84280,15.089731
84281,12.221224
84282,10.7192955
84283,12.002747
84284,7.678933
84285,9.475197
84286,9.715556
84287,11.268806
84288,10.495542
84289,13.066101
84290,6.766797
84291,9.021629
84292,13.186838
84293,10.029928
84294,11.391554
84295,9.337997
84296,13.054977
84297,8.239522
84298,8.862189
84299,10.47526
84300,11.1744
84301,7.5785856
84302,9.074602
84303,7.9278097
84304,9.389153
84305,8.928321
84306,7.712066
84307,7.158592
84308,10.404213
84309,13.445454
84310,5.4190326
84311,13.1769905
84312,9.856898
84313,9.934464
84314,10.796045
84315,14.051744
84316,9.11268
84317,11.34827
84318,13.634815
84319,8.013379
84320,9.952145
84321,11.377716
84322,10.287947
84323,10.359776
84324,9.660341
84325,13.858984
84326,12.358906
84327,11.300205
84328,10.652398
84329,11.220385
84330,15.513105
84331,11.329407
84332,11.449593
84333,15.859806
84334,8.601845
84335,12.497114
84336,8.093676
84337,11.142149
84338,13.796368
84339,8.935293
84340,12.7598915
84341,8.551641
84342,7.6344857
84343,10.483446
84344,7.745868
84345,15.065706
84346,10.18325
84347,9.489929
84348,7.3980603
84349,10.460325
84350,4.203427
84351,8.920095
84352,12.658787
84353,10.822943
84354,7.7968497
84355,7.3637733
84356,11.397413
84357,8.904018
84358,9.229391
84359,11.58148
84360,8.069517
84361,6.500559
84362,8.165361
84363,11.154133
84364,11.268826
84365,10.3906555
84366,7.6262236
84367,10.086933
84368,10.288828
84369,9.451312
84370,12.111149
84371,11.139921
84372,9.144301
84373,10.572449
84374,11.026693
84375,7.946687
84376,10.199051
84377,7.343222
84378,9.988094
84379,10.316965
84380,13.489119
84381,9.696201
84382,13.250975
84383,12.133783
84384,10.673185
84385,10.750429
84386,7.31856
84387,12.698906
84388,7.67335
84389,7.7783756
84390,10.858211
84391,13.2932
84392,12.939102
84393,10.53586
84394,6.581627
84395,11.034591
84396,8.838352
84397,14.797142
84398,10.06118
84399,8.661068
84400,7.6273117
84401,6.312205
84402,11.721632
84403,5.8612742
84404,8.7302475
84405,8.774528
84406,11.893425
84407,10.720179
84408,6.8683434
84409,10.849185
84410,8.475367
84411,8.566911
84412,6.6931763
84413,6.8758225
84414,13.680441
84415,8.258249
84416,7.667685
84417,9.520752
84418,6.543218
84419,9.91246
84420,12.343199
84421,5.9345865
84422,6.2957416
84423,10.41955
84424,9.722778
84425,11.390772
84426,10.523896
84427,11.369385
84428,9.942312
84429,9.624736
84430,5.6088624
84431,14.069748
84432,4.6040154
84433,7.803101
84434,10.349111
84435,11.247908
84436,9.647627
84437,15.88233
84438,9.894023
84439,8.761354
84440,9.419823
84441,10.989003
84442,9.271744
84443,8.318299
84444,8.132984
84445,6.8345156
84446,10.450878
84447,10.538712
84448,8.4947
84449,7.10272
84450,10.992434
84451,11.448383
84452,10.338064
84453,4.8101063
84454,11.382799
84455,11.671625
84456,11.93586
84457,4.199557
84458,10.19569
84459,15.514502
84460,9.828942
84461,9.660102
84462,9.134807
84463,6.954835
84464,11.501841
84465,9.252657
84466,13.312611
84467,10.037052
84468,10.174614
84469,9.996634
84470,9.956282
84471,9.736553
84472,11.8684635
84473,10.439535
84474,6.4038906
84475,7.808075
84476,9.510801
84477,9.452208
84478,9.863571
84479,9.581985
84480,8.035973
84481,8.054777
84482,10.997995
84483,11.159439
84484,10.684851
84485,9.769344
84486,9.743479
84487,9.088317
84488,8.67808
84489,10.564412
84490,8.857508
84491,9.339606
84492,10.330142
84493,11.682304
84494,8.698561
84495,6.2001696
84496,8.261274
84497,9.9549885
84498,15.56809
84499,10.038181
84500,11.45249
84501,11.821161
84502,11.617716
84503,10.698442
84504,12.936932
84505,10.836034
84506,12.864464
84507,11.937511
84508,13.337854
84509,6.31067
84510,8.217842
84511,10.033001
84512,10.370693
84513,10.658864
84514,10.025637
84515,6.61296
84516,8.631838
84517,11.535719
84518,6.4985447
84519,11.42149
84520,9.030766
84521,13.45034
84522,13.402243
84523,7.4580674
84524,12.0478325
84525,10.539597
84526,10.868696
84527,14.9910755
84528,4.408841
84529,9.554848
84530,12.60457
84531,10.715343
84532,11.918852
84533,9.281415
84534,7.411346
84535,7.1551347
84536,7.11092
84537,10.962967
84538,12.328144
84539,10.923672
84540,11.817678
84541,9.576555
84542,10.150726
84543,12.69043
84544,9.674129
84545,8.315367
84546,6.824722
84547,5.0734963
84548,14.4110565
84549,7.40194
84550,4.288556
84551,9.471312
84552,6.806856
84553,7.318959
84554,9.195597
84555,9.198593
84556,8.226858
84557,9.879875
84558,11.752314
84559,6.2642846
84560,8.969889
84561,10.7757
84562,4.2168674
84563,13.25647
84564,10.134952
84565,10.347042
84566,10.977812
84567,10.1851015
84568,6.5188026
84569,10.397318
84570,10.265294
84571,10.070635
84572,7.3067536
84573,9.346033
84574,9.4357815
84575,8.746994
84576,11.0592575
84577,9.6944275
84578,4.617427
84579,11.770367
84580,7.3198013
84581,9.772209
84582,8.673445
84583,11.061259
84584,12.951679
84585,11.509565
84586,10.713912
84587,7.7884426
84588,11.173965
84589,6.8321686
84590,8.469984
84591,10.258781
84592,11.095348
84593,9.516766
84594,11.497049
84595,9.927787
84596,5.4305267
84597,10.614184
84598,5.347431
84599,4.553857
84600,4.7649183
84601,10.441996
84602,12.309237
84603,9.233351
84604,7.8172026
84605,14.441376
84606,11.793276
84607,10.857013
84608,11.956892
84609,8.939168
84610,10.347717
84611,8.804257
84612,13.975172
84613,12.269791
84614,6.931104
84615,11.36458
84616,9.489015
84617,8.500427
84618,9.335869
84619,16.685917
84620,13.87793
84621,12.09304
84622,9.283415
84623,11.090403
84624,5.2661123
84625,12.922237
84626,12.049095
84627,10.441965
84628,10.370741
84629,12.534321
84630,4.349895
84631,11.353483
84632,11.244799
84633,9.062617
84634,10.581427
84635,14.614651
84636,6.5059023
84637,9.796096
84638,9.977382
84639,14.489574
84640,12.542395
84641,11.311773
84642,7.3014565
84643,10.784194
84644,6.810044
84645,7.392253
84646,11.108961
84647,8.318819
84648,11.349045
84649,11.543804
84650,13.020605
84651,11.98455
84652,13.227673
84653,11.1143265
84654,5.099891
84655,14.180233
84656,9.893652
84657,7.2298007
84658,11.594751
84659,9.863247
84660,8.511821
84661,13.911762
84662,9.422991
84663,12.570114
84664,9.905888
84665,9.9425335
84666,9.973064
84667,12.251612
84668,11.212515
84669,9.134823
84670,12.331612
84671,11.088523
84672,9.730051
84673,9.189968
84674,14.687077
84675,11.460962
84676,8.31401
84677,9.267745
84678,10.364403
84679,7.9831595
84680,10.292974
84681,7.3668103
84682,10.9279
84683,10.918735
84684,6.8259983
84685,8.234398
84686,10.455502
84687,4.9370337
84688,7.1680884
84689,4.255661
84690,10.376558
84691,8.827677
84692,10.147507
84693,9.535607
84694,15.235704
84695,9.515825
84696,10.264597
84697,7.4333463
84698,7.349932
84699,5.3718853
84700,8.796661
84701,10.259115
84702,9.819794
84703,6.9413834
84704,8.483791
84705,7.096756
84706,13.043575
84707,7.856469
84708,5.8094378
84709,13.267202
84710,10.079887
84711,10.492812
84712,10.112641
84713,9.973886
84714,12.638346
84715,9.21157
84716,8.497068
84717,7.4637513
84718,10.0459
84719,8.449596
84720,6.857065
84721,16.535461
84722,11.0733385
84723,9.929746
84724,8.2927685
84725,10.140936
84726,12.762331
84727,10.0179405
84728,4.378517
84729,10.715662
84730,13.636393
84731,13.958036
84732,11.0971775
84733,10.799734
84734,13.141512
84735,14.621433
84736,10.501733
84737,10.562426
84738,11.244234
84739,11.393499
84740,8.644249
84741,8.689952
84742,14.251793
84743,11.789825
84744,6.4589796
84745,12.349024
84746,10.880739
84747,9.763205
84748,6.7581806
84749,12.1115055
84750,10.524239
84751,8.9513
84752,11.3558655
84753,15.720678
84754,6.322674
84755,8.648646
84756,6.1003146
84757,7.278425
84758,10.537608
84759,12.181421
84760,9.823372
84761,14.093601
84762,14.996237
84763,7.542142
84764,8.83089
84765,10.381378
84766,11.036522
84767,10.02415
84768,7.529209
84769,9.609296
84770,7.244036
84771,11.314568
84772,11.416765
84773,7.768168
84774,9.786932
84775,13.836407
84776,6.222356
84777,7.3114476
84778,11.301916
84779,10.173301
84780,5.794792
84781,10.948792
84782,11.091488
84783,9.343758
84784,9.588535
84785,10.638612
84786,8.726442
84787,11.453697
84788,12.45372
84789,14.599113
84790,12.780819
84791,8.407768
84792,11.573193
84793,8.8374195
84794,9.424997
84795,15.631979
84796,11.875156
84797,7.637791
84798,12.8514385
84799,9.536039
84800,11.483294
84801,12.861105
84802,15.150614
84803,9.987267
84804,10.130779
84805,11.395777
84806,7.5496244
84807,11.13743
84808,9.77184
84809,7.23027
84810,8.328049
84811,6.7258606
84812,11.647306
84813,6.8496437
84814,10.5882015
84815,13.347565
84816,16.997301
84817,12.79961
84818,9.812099
84819,10.735598
84820,10.79465
84821,9.851945
84822,11.306902
84823,8.195173
84824,9.628775
84825,10.23143
84826,10.928158
84827,10.91066
84828,5.57275
84829,10.1683035
84830,8.059315
84831,6.7440605
84832,9.947758
84833,3.9420037
84834,13.026752
84835,10.680304
84836,10.353242
84837,11.823793
84838,11.6317005
84839,8.9626045
84840,4.778757
84841,10.275943
84842,14.734388
84843,11.018202
84844,10.374531
84845,4.8769274
84846,10.838501
84847,6.7881036
84848,6.114686
84849,12.969881
84850,10.312494
84851,10.026178
84852,6.2989674
84853,12.255354
84854,12.163715
84855,8.779147
84856,10.821508
84857,6.9306197
84858,11.528955
84859,13.000179
84860,8.981768
84861,10.551256
84862,9.703756
84863,6.84111
84864,12.514185
84865,12.281361
84866,12.458906
84867,9.998558
84868,13.763863
84869,6.318371
84870,10.889853
84871,10.7340355
84872,9.694925
84873,15.10247
84874,7.1206417
84875,9.943693
84876,9.640381
84877,8.333131
84878,11.1243305
84879,10.818303
84880,9.736538
84881,13.204004
84882,6.1442223
84883,10.495345
84884,8.719236
84885,10.847826
84886,10.61525
84887,10.080389
84888,10.633905
84889,11.015736
84890,10.286174
84891,9.429693
84892,11.099087
84893,8.362152
84894,14.030722
84895,10.491579
84896,11.120534
84897,9.613881
84898,14.125999
84899,4.421559
84900,16.697706
84901,7.548637
84902,11.935753
84903,11.621168
84904,14.788826
84905,13.26454
84906,15.254517
84907,13.8498955
84908,13.254559
84909,10.196327
84910,12.7814865
84911,14.340954
84912,8.847654
84913,10.648441
84914,10.968997
84915,14.073242
84916,7.256313
84917,10.321701
84918,8.741098
84919,8.516629
84920,6.7757
84921,11.052063
84922,12.599524
84923,6.759063
84924,4.3783283
84925,9.089114
84926,7.4267116
84927,6.1555963
84928,9.01664
84929,9.679993
84930,10.503663
84931,10.679923
84932,8.828172
84933,11.017681
84934,15.403521
84935,11.114651
84936,10.717306
84937,11.781208
84938,10.048515
84939,11.554121
84940,8.790136
84941,12.493631
84942,9.392328
84943,6.5150576
84944,10.5894985
84945,8.509799
84946,12.972326
84947,6.82221
84948,8.845259
84949,6.8907194
84950,4.442353
84951,7.751714
84952,6.453776
84953,15.004517
84954,8.702687
84955,15.687424
84956,4.7848763
84957,8.238808
84958,9.8739605
84959,10.655364
84960,9.071271
84961,12.891125
84962,10.978546
84963,7.5373487
84964,12.212839
84965,9.747912
84966,12.620758
84967,10.580931
84968,10.362391
84969,9.194732
84970,11.76338
84971,11.439924
84972,10.141022
84973,10.577059
84974,11.041729
84975,10.692578
84976,11.725595
84977,16.514381
84978,10.42421
84979,8.604528
84980,9.146275
84981,9.468197
84982,12.874565
84983,6.9959726
84984,11.649151
84985,10.776237
84986,8.363743
84987,9.231222
84988,11.481007
84989,8.466355
84990,7.1446047
84991,10.239267
84992,9.899374
84993,10.352152
84994,11.065012
84995,8.653266
84996,8.680891
84997,11.776964
84998,9.436721
84999,4.7634315
85000,16.869768
85001,11.8425045
85002,8.743139
85003,10.505104
85004,7.173852
85005,9.295572
85006,12.109339
85007,10.982699
85008,11.744179
85009,10.341984
85010,11.459333
85011,5.1753073
85012,13.804789
85013,8.935826
85014,11.948469
85015,10.670781
85016,11.201775
85017,10.4798975
85018,8.387674
85019,12.083294
85020,8.449486
85021,8.122694
85022,8.721697
85023,8.153109
85024,12.919634
85025,11.413984
85026,11.54286
85027,13.570715
85028,7.136487
85029,9.108503
85030,13.311171
85031,9.136194
85032,7.6203
85033,8.870439
85034,11.675032
85035,6.8495674
85036,9.850929
85037,10.806713
85038,9.532452
85039,7.5465055
85040,11.294764
85041,14.6149235
85042,9.258844
85043,11.0780945
85044,8.835863
85045,6.8059435
85046,8.845367
85047,10.847464
85048,9.426137
85049,12.45896
85050,12.581106
85051,6.792338
85052,12.96456
85053,7.253942
85054,9.009824
85055,9.8658905
85056,9.914775
85057,14.582333
85058,9.266219
85059,11.750225
85060,12.665989
85061,8.122688
85062,6.9408364
85063,12.2989235
85064,15.291386
85065,9.4626045
85066,8.966562
85067,8.160456
85068,10.352464
85069,8.986289
85070,12.076042
85071,13.813005
85072,14.551977
85073,12.215723
85074,13.617933
85075,8.764828
85076,7.6355276
85077,11.178059
85078,15.630472
85079,6.1891418
85080,9.976057
85081,9.852982
85082,10.489369
85083,8.433506
85084,12.695595
85085,10.23465
85086,14.737869
85087,10.400029
85088,11.183159
85089,12.229675
85090,8.885959
85091,9.719568
85092,5.407466
85093,10.131701
85094,8.364452
85095,5.8644943
85096,8.874383
85097,10.76894
85098,9.278173
85099,11.669008
85100,5.824767
85101,12.587624
85102,14.7513275
85103,11.255913
85104,9.652859
85105,12.947411
85106,7.187016
85107,12.024454
85108,10.486438
85109,9.504271
85110,10.032857
85111,8.094929
85112,7.4640207
85113,14.660368
85114,11.065925
85115,9.348406
85116,7.8160825
85117,9.746749
85118,7.92104
85119,11.207394
85120,9.01585
85121,7.080044
85122,8.420767
85123,11.586
85124,11.198675
85125,11.677309
85126,10.858934
85127,10.475278
85128,10.014659
85129,8.71409
85130,6.9140897
85131,14.972422
85132,13.8332
85133,9.510133
85134,9.485529
85135,6.5835648
85136,10.532671
85137,17.303505
85138,11.059355
85139,9.420773
85140,7.0513277
85141,10.818037
85142,11.503458
85143,12.063965
85144,7.4622464
85145,9.916883
85146,10.059248
85147,15.140734
85148,10.352116
85149,11.217253
85150,9.161747
85151,7.8664455
85152,11.065189
85153,9.007528
85154,9.016663
85155,7.1024914
85156,10.47064
85157,8.489624
85158,10.836249
85159,9.452436
85160,10.18626
85161,11.578127
85162,10.953743
85163,7.9459977
85164,9.920889
85165,10.00621
85166,6.9063063
85167,16.597649
85168,9.959952
85169,12.012266
85170,7.472998
85171,9.309609
85172,10.298609
85173,11.112244
85174,10.45248
85175,12.148617
85176,8.396204
85177,13.149605
85178,13.676052
85179,12.126907
85180,11.001339
85181,10.433603
85182,9.66965
85183,10.950332
85184,9.900824
85185,10.182777
85186,4.264631
85187,11.075876
85188,8.258688
85189,10.016489
85190,5.794093
85191,9.3398075
85192,9.159576
85193,9.915924
85194,12.98357
85195,14.538973
85196,9.605335
85197,8.382736
85198,9.142239
85199,10.58441
85200,10.812115
85201,6.9236712
85202,11.906403
85203,10.935564
85204,10.864013
85205,7.465291
85206,9.603108
85207,7.573284
85208,11.951672
85209,12.76539
85210,10.867622
85211,8.647601
85212,5.162346
85213,9.378135
85214,8.029527
85215,10.342798
85216,10.449973
85217,9.877104
85218,12.9526005
85219,11.545799
85220,9.239826
85221,12.575657
85222,8.794404
85223,9.329784
85224,9.316135
85225,8.483673
85226,4.521034
85227,6.1291237
85228,8.726419
85229,11.704449
85230,9.877562
85231,7.943556
85232,9.177277
85233,10.971382
85234,10.741756
85235,9.590021
85236,8.375397
85237,10.921759
85238,8.428013
85239,7.3703933
85240,10.731027
85241,9.532915
85242,7.537224
85243,10.657743
85244,6.675395
85245,8.808168
85246,8.739582
85247,11.675138
85248,10.789
85249,12.027346
85250,10.896318
85251,14.987511
85252,11.703032
85253,10.465582
85254,9.711848
85255,7.118717
85256,14.5210285
85257,8.214094
85258,9.945852
85259,11.132814
85260,13.422911
85261,13.613535
85262,4.450347
85263,10.488571
85264,11.458008
85265,10.140942
85266,8.175136
85267,12.48428
85268,8.479466
85269,12.436405
85270,8.886608
85271,6.5298805
85272,8.02606
85273,10.931396
85274,11.973955
85275,11.731674
85276,10.497168
85277,9.680113
85278,9.752241
85279,11.856014
85280,12.278252
85281,8.420778
85282,10.892118
85283,11.343231
85284,12.647663
85285,8.95306
85286,14.877268
85287,6.909038
85288,8.404696
85289,9.786791
85290,14.756624
85291,10.371967
85292,10.605289
85293,11.987659
85294,9.522515
85295,11.024832
85296,12.179207
85297,10.03599
85298,16.2837
85299,10.677378
85300,9.420952
85301,9.6754
85302,7.735656
85303,10.651707
85304,10.575248
85305,10.622029
85306,3.9223094
85307,10.223406
85308,16.035
85309,13.076546
85310,9.977487
85311,9.512894
85312,11.127264
85313,10.364424
85314,10.48794
85315,13.55249
85316,11.571205
85317,7.0631914
85318,16.474049
85319,9.767364
85320,8.854855
85321,15.2675705
85322,7.20609
85323,10.085081
85324,9.373735
85325,11.007793
85326,11.31427
85327,11.313059
85328,10.213806
85329,9.19899
85330,12.51927
85331,7.0047617
85332,9.530204
85333,11.98398
85334,7.578947
85335,12.451761
85336,10.78282
85337,10.908447
85338,5.2381005
85339,9.743711
85340,7.8208876
85341,10.681386
85342,4.9422326
85343,13.19018
85344,6.9302764
85345,8.114855
85346,11.484591
85347,10.989292
85348,7.155614
85349,11.249546
85350,9.6886425
85351,9.523287
85352,14.594263
85353,9.766747
85354,6.919697
85355,9.697706
85356,10.309892
85357,10.98229
85358,12.054295
85359,11.04267
85360,6.534935
85361,13.492968
85362,7.9789677
85363,10.57416
85364,10.516987
85365,10.515661
85366,8.423378
85367,11.053719
85368,10.244816
85369,7.653883
85370,8.72582
85371,12.6581135
85372,8.286848
85373,10.986963
85374,7.0247593
85375,11.354439
85376,6.619145
85377,10.927557
85378,6.765791
85379,12.80938
85380,9.603432
85381,10.044523
85382,7.7634907
85383,10.772387
85384,6.85832
85385,13.67025
85386,6.6684837
85387,7.838137
85388,13.895063
85389,7.2334914
85390,7.9150352
85391,9.562016
85392,11.655899
85393,7.2355504
85394,15.50568
85395,10.314895
85396,11.4993
85397,12.044952
85398,10.474972
85399,10.370407
85400,8.233708
85401,9.591989
85402,7.7938004
85403,12.972776
85404,8.913646
85405,10.313242
85406,11.600243
85407,13.420137
85408,8.599978
85409,12.716068
85410,6.017706
85411,10.118226
85412,5.6952243
85413,9.772832
85414,7.8612704
85415,9.873994
85416,4.3775167
85417,14.735695
85418,11.944332
85419,11.278324
85420,4.6949034
85421,15.844549
85422,11.090323
85423,6.3670382
85424,9.370019
85425,9.791081
85426,10.132082
85427,10.565014
85428,5.3707514
85429,11.210516
85430,10.856143
85431,4.9698396
85432,11.680643
85433,12.935421
85434,10.700925
85435,10.433666
85436,7.425403
85437,16.560753
85438,11.164522
85439,10.649061
85440,14.2565975
85441,7.2121696
85442,8.617992
85443,13.833099
85444,10.997984
85445,6.2484593
85446,9.010453
85447,10.548983
85448,11.411875
85449,8.9069195
85450,10.2848
85451,9.984807
85452,8.565739
85453,9.7978325
85454,4.2347145
85455,11.178453
85456,8.777257
85457,12.433325
85458,4.5970573
85459,13.07189
85460,13.521538
85461,9.446455
85462,9.830832
85463,8.4761715
85464,9.180693
85465,7.0119696
85466,13.569607
85467,11.471096
85468,14.0952
85469,8.006218
85470,11.94095
85471,6.94664
85472,9.763399
85473,9.532076
85474,10.954605
85475,12.212076
85476,11.47047
85477,10.6520405
85478,10.426701
85479,9.335724
85480,10.65027
85481,13.333498
85482,10.805967
85483,10.824646
85484,13.256535
85485,10.70063
85486,10.878129
85487,8.882576
85488,10.012247
85489,7.8755746
85490,7.7884817
85491,6.9956055
85492,13.37393
85493,10.031536
85494,9.4919615
85495,12.432899
85496,9.366329
85497,9.780272
85498,10.023291
85499,10.301894
85500,11.018563
85501,9.494511
85502,11.418768
85503,10.451662
85504,8.668405
85505,15.085098
85506,9.974609
85507,6.2252207
85508,10.755955
85509,12.3899
85510,12.270712
85511,8.241249
85512,9.461497
85513,9.331679
85514,11.7495365
85515,7.385311
85516,9.629427
85517,7.2117295
85518,6.0915847
85519,7.2533116
85520,12.4049015
85521,10.0390625
85522,9.021664
85523,9.859319
85524,9.505131
85525,7.312524
85526,10.421095
85527,10.615128
85528,10.319844
85529,9.274118
85530,5.032094
85531,7.170313
85532,8.880451
85533,9.845615
85534,13.330687
85535,10.414228
85536,10.5077
85537,7.5537515
85538,16.878885
85539,11.730087
85540,7.3846626
85541,11.828447
85542,9.41512
85543,7.894045
85544,13.024984
85545,13.676304
85546,7.9678874
85547,11.390692
85548,9.187992
85549,7.668151
85550,7.4785743
85551,11.28265
85552,13.368713
85553,7.4145517
85554,11.471876
85555,10.815969
85556,12.257021
85557,8.779717
85558,11.689947
85559,6.8913307
85560,13.699589
85561,8.890243
85562,12.065365
85563,7.7080407
85564,9.329245
85565,10.358885
85566,10.100662
85567,12.290905
85568,9.21801
85569,11.263727
85570,11.574848
85571,8.157644
85572,10.645038
85573,11.097023
85574,13.800383
85575,10.322601
85576,10.086224
85577,7.824048
85578,9.5643215
85579,12.940678
85580,9.851517
85581,4.575618
85582,14.804321
85583,13.203226
85584,9.746687
85585,12.358471
85586,11.4699135
85587,11.674456
85588,10.517032
85589,4.712725
85590,15.781601
85591,9.260412
85592,12.153336
85593,13.024336
85594,12.257059
85595,7.182036
85596,5.6655445
85597,16.54368
85598,10.814254
85599,4.441684
85600,6.551177
85601,10.133995
85602,10.404404
85603,7.481029
85604,10.537214
85605,11.7245655
85606,11.873552
85607,5.5641356
85608,11.585989
85609,8.437579
85610,11.260891
85611,7.91231
85612,9.298023
85613,12.267845
85614,10.169321
85615,13.89183
85616,9.953639
85617,11.0696745
85618,10.7200775
85619,11.07313
85620,9.593674
85621,10.153019
85622,9.23583
85623,9.409838
85624,11.540258
85625,11.594318
85626,11.440054
85627,7.6036882
85628,11.21212
85629,8.468126
85630,13.860607
85631,7.738127
85632,8.914059
85633,10.345368
85634,8.139166
85635,10.287336
85636,5.2510786
85637,10.38657
85638,8.0884285
85639,10.204064
85640,10.374008
85641,9.581246
85642,10.296921
85643,11.034901
85644,9.594791
85645,11.208832
85646,11.512157
85647,12.682541
85648,10.288555
85649,8.895451
85650,11.841488
85651,6.876807
85652,12.095869
85653,12.715813
85654,14.373125
85655,9.581933
85656,8.073168
85657,12.604988
85658,9.895374
85659,9.180557
85660,11.2759075
85661,11.04109
85662,10.491081
85663,10.810352
85664,11.362284
85665,10.904804
85666,12.46368
85667,8.234629
85668,14.080122
85669,10.627258
85670,10.09165
85671,6.863296
85672,9.899404
85673,7.9730086
85674,9.371172
85675,11.018148
85676,12.478283
85677,14.886147
85678,8.211202
85679,7.679518
85680,10.642593
85681,13.885855
85682,11.00355
85683,10.153156
85684,11.040863
85685,14.296194
85686,10.027582
85687,7.295663
85688,8.953405
85689,4.328553
85690,11.190441
85691,13.727896
85692,12.330473
85693,10.65422
85694,12.213144
85695,10.642837
85696,5.812361
85697,10.6111355
85698,8.329412
85699,9.36956
85700,6.0473413
85701,10.330404
85702,6.286375
85703,10.393837
85704,11.860165
85705,17.041912
85706,9.1127615
85707,9.548823
85708,9.766045
85709,9.296879
85710,4.379386
85711,10.431789
85712,10.651035
85713,10.137162
85714,6.712752
