id,Age
83349,8.688542
83350,7.572937
83351,14.289677
83352,9.638478
83353,12.395033
83354,9.865446
83355,15.901077
83356,8.617088
83357,13.114071
83358,4.7947063
83359,10.266902
83360,8.940224
83361,10.531391
83362,9.684784
83363,12.2190075
83364,8.917744
83365,11.7573805
83366,7.047084
83367,10.789044
83368,10.002938
83369,10.823542
83370,10.500908
83371,12.6034975
83372,14.373537
83373,12.273809
83374,8.460464
83375,9.960623
83376,10.22555
83377,11.757209
83378,9.162707
83379,7.5451517
83380,14.295655
83381,14.357065
83382,10.62615
83383,8.3062105
83384,9.197191
83385,10.574574
83386,7.3909006
83387,6.371907
83388,12.404204
83389,6.536663
83390,10.01054
83391,12.306013
83392,8.024916
83393,8.215558
83394,9.606465
83395,7.375046
83396,9.517905
83397,8.580277
83398,12.838797
83399,9.183472
83400,15.444544
83401,8.820215
83402,10.877603
83403,13.523426
83404,13.4091835
83405,11.937186
83406,11.173433
83407,13.700262
83408,14.401034
83409,11.256467
83410,8.44124
83411,10.553709
83412,11.6208935
83413,13.448421
83414,8.198983
83415,15.791587
83416,10.739285
83417,6.6175194
83418,7.1772795
83419,12.230228
83420,12.799654
83421,10.0664
83422,8.538057
83423,10.2075815
83424,10.28723
83425,8.867157
83426,10.09148
83427,9.862402
83428,10.695816
83429,12.078721
83430,8.01521
83431,14.22134
83432,10.776213
83433,9.35149
83434,8.433091
83435,8.828176
83436,10.497246
83437,11.82955
83438,9.208285
83439,11.423422
83440,16.801535
83441,7.802637
83442,10.08169
83443,14.83346
83444,10.627396
83445,7.569129
83446,8.052855
83447,5.4883213
83448,10.839289
83449,8.070287
83450,6.870015
83451,13.102244
83452,12.26767
83453,8.620785
83454,7.519619
83455,10.699852
83456,12.145837
83457,7.1519413
83458,12.082342
83459,10.622492
83460,8.09205
83461,6.196002
83462,8.289116
83463,10.647282
83464,13.99783
83465,9.233064
83466,4.38145
83467,11.135553
83468,9.976152
83469,8.101509
83470,7.5388975
83471,9.8175535
83472,11.173233
83473,10.580596
83474,9.575969
83475,7.3850803
83476,9.005011
83477,13.399776
83478,9.804821
83479,7.7804766
83480,10.04709
83481,10.911988
83482,7.2602634
83483,9.8884325
83484,7.36849
83485,8.326591
83486,13.670929
83487,8.990535
83488,7.688471
83489,8.655145
83490,10.40473
83491,13.999172
83492,7.511962
83493,7.542735
83494,14.195232
83495,10.938762
83496,10.201198
83497,8.668318
83498,13.726751
83499,11.015246
83500,7.2998447
83501,14.989156
83502,7.3110905
83503,11.1740885
83504,9.465054
83505,14.385117
83506,11.58645
83507,13.598517
83508,8.209914
83509,8.399156
83510,10.711573
83511,10.54746
83512,10.514615
83513,6.217761
83514,15.004534
83515,12.471411
83516,12.169174
83517,7.448989
83518,7.4823494
83519,11.693042
83520,10.593319
83521,10.157629
83522,12.02673
83523,7.556773
83524,9.86136
83525,9.508309
83526,11.336039
83527,8.775715
83528,10.404354
83529,4.3439274
83530,7.042612
83531,7.4313345
83532,10.971062
83533,11.556944
83534,8.6043
83535,11.365189
83536,9.902985
83537,6.9872627
83538,10.969882
83539,10.572816
83540,14.876186
83541,11.052691
83542,7.112849
83543,10.52302
83544,11.80905
83545,8.889947
83546,8.620222
83547,9.940848
83548,10.368862
83549,10.453388
83550,11.983196
83551,9.387597
83552,6.9486017
83553,13.644381
83554,10.038483
83555,11.208311
83556,10.882965
83557,12.2058735
83558,8.434885
83559,10.164408
83560,8.251186
83561,6.85312
83562,5.9147425
83563,11.228634
83564,10.73386
83565,13.454426
83566,6.846037
83567,6.7534637
83568,10.772795
83569,8.937041
83570,8.071556
83571,9.734944
83572,10.635657
83573,12.278086
83574,10.420237
83575,10.2203
83576,8.05699
83577,8.41106
83578,9.901649
83579,9.924996
83580,8.768173
83581,10.974234
83582,5.567936
83583,8.341696
83584,10.277195
83585,10.418338
83586,11.651086
83587,8.76895
83588,8.93429
83589,10.224908
83590,10.878412
83591,6.851514
83592,9.6082945
83593,7.4770947
83594,7.7528048
83595,10.540667
83596,12.121841
83597,8.977507
83598,10.106054
83599,11.243834
83600,13.126024
83601,10.873566
83602,6.921668
83603,9.247107
83604,9.426318
83605,10.672605
83606,5.548155
83607,11.047525
83608,9.279314
83609,10.614541
83610,12.222771
83611,8.945631
83612,13.564859
83613,8.802016
83614,9.995902
83615,7.1686954
83616,10.675454
83617,11.454935
83618,9.664682
83619,10.2883005
83620,12.228628
83621,13.102468
83622,8.455515
83623,9.17951
83624,10.825825
83625,6.6518393
83626,10.635585
83627,10.27671
83628,8.428807
83629,15.842285
83630,10.85735
83631,6.734894
83632,7.366337
83633,8.668743
83634,15.154165
83635,8.273578
83636,10.632612
83637,9.302453
83638,11.972546
83639,11.057416
83640,10.970996
83641,4.550664
83642,14.937092
83643,12.908884
83644,13.624548
83645,14.621197
83646,15.411101
83647,11.284773
83648,10.321754
83649,11.34621
83650,10.163195
83651,11.934862
83652,9.706653
83653,10.289337
83654,10.486973
83655,6.5445833
83656,8.815279
83657,10.201435
83658,6.0622244
83659,10.818582
83660,10.714476
83661,7.234956
83662,11.047914
83663,10.391222
83664,15.741446
83665,13.402338
83666,11.71961
83667,14.93598
83668,11.533577
83669,8.834543
83670,7.8636103
83671,12.307571
83672,12.238853
83673,6.9424124
83674,9.067552
83675,10.19877
83676,10.226013
83677,9.655122
83678,10.323757
83679,10.599001
83680,10.086146
83681,8.805169
83682,7.63585
83683,8.222684
83684,10.034092
83685,10.670191
83686,10.114082
83687,8.43041
83688,10.504124
83689,12.001944
83690,10.287003
83691,8.783086
83692,7.516384
83693,13.578115
83694,12.951394
83695,10.167873
83696,11.9002
83697,9.737997
83698,7.7151537
83699,8.945358
83700,10.244295
83701,11.158116
83702,10.69525
83703,8.826674
83704,9.657692
83705,10.171476
83706,14.159951
83707,9.21502
83708,6.752386
83709,10.779837
83710,9.486319
83711,8.695323
83712,10.986993
83713,7.629236
83714,7.211217
83715,7.2938547
83716,7.564437
83717,9.054404
83718,10.636557
83719,9.947857
83720,8.416898
83721,17.169712
83722,9.800806
83723,13.303272
83724,10.951193
83725,8.587872
83726,4.9367895
83727,13.226479
83728,12.576717
83729,7.945282
83730,9.423983
83731,9.563782
83732,11.082268
83733,8.882616
83734,8.831834
83735,11.252509
83736,10.717356
83737,8.994267
83738,13.256454
83739,9.174642
83740,11.045697
83741,9.346785
83742,7.909916
83743,14.234082
83744,11.45149
83745,7.146305
83746,11.8221035
83747,11.341955
83748,11.27424
83749,7.8897076
83750,5.381281
83751,16.259394
83752,6.3290997
83753,7.9465876
83754,9.912426
83755,8.324075
83756,10.826462
83757,11.912894
83758,12.422396
83759,10.883094
83760,13.777981
83761,8.367236
83762,4.783402
83763,13.470459
83764,12.4180355
83765,9.639263
83766,8.445593
83767,10.499261
83768,9.373177
83769,9.046564
83770,10.609898
83771,15.407306
83772,8.439603
83773,9.258717
83774,11.856465
83775,8.072996
83776,7.1031322
83777,9.7116585
83778,9.364058
83779,12.588892
83780,11.685972
83781,10.889077
83782,10.155427
83783,10.4187765
83784,9.523195
83785,10.103641
83786,6.9039974
83787,8.585162
83788,11.782752
83789,8.906327
83790,8.466566
83791,13.931811
83792,10.439012
83793,11.290844
83794,10.75569
83795,10.380581
83796,9.465565
83797,11.675386
83798,6.0570326
83799,8.084613
83800,4.8087053
83801,7.385433
83802,7.912999
83803,9.705505
83804,10.4278755
83805,10.711006
83806,10.517769
83807,13.530079
83808,11.455753
83809,11.068674
83810,9.996378
83811,9.592129
83812,14.16039
83813,15.012616
83814,8.044035
83815,9.728874
83816,8.929018
83817,9.34546
83818,15.67241
83819,10.843203
83820,9.991347
83821,7.5155783
83822,12.713491
83823,7.610811
83824,8.682596
83825,11.021209
83826,8.371685
83827,9.1588745
83828,11.739089
83829,10.391252
83830,11.213259
83831,7.015691
83832,8.15332
83833,8.049935
83834,12.585231
83835,11.3878765
83836,10.708862
83837,10.863223
83838,6.6642675
83839,15.864277
83840,10.422047
83841,7.5190506
83842,7.4747734
83843,6.2285824
83844,10.257581
83845,11.446896
83846,5.8690987
83847,9.689327
83848,12.152626
83849,10.286813
83850,8.282812
83851,10.790875
83852,10.468604
83853,10.649969
83854,8.821785
83855,12.557545
83856,8.749254
83857,12.693929
83858,9.208973
83859,11.667945
83860,11.490726
83861,9.541879
83862,9.896352
83863,10.709551
83864,7.0309
83865,16.041143
83866,10.194801
83867,8.708977
83868,13.424147
83869,7.8106556
83870,6.685155
83871,6.971284
83872,8.087797
83873,6.7555676
83874,9.73528
83875,10.699163
83876,11.279238
83877,7.355279
83878,8.749644
83879,11.087544
83880,6.9689865
83881,10.408737
83882,7.961149
83883,15.658768
83884,9.79649
83885,12.062291
83886,10.731315
83887,10.283031
83888,6.5060263
83889,9.190116
83890,5.712496
83891,9.034645
83892,10.641347
83893,8.339944
83894,8.262011
83895,11.669445
83896,12.158843
83897,10.627743
83898,14.092812
83899,11.266915
83900,13.845554
83901,7.6991806
83902,7.1486673
83903,14.160892
83904,9.523352
83905,9.99739
83906,10.014893
83907,9.496808
83908,7.127796
83909,11.916775
83910,13.690165
83911,5.3270597
83912,8.0483885
83913,11.361846
83914,13.980985
83915,9.739773
83916,7.1418886
83917,8.990073
83918,9.43665
83919,8.743308
83920,9.946765
83921,7.2767963
83922,12.579994
83923,7.9776487
83924,12.523078
83925,8.622982
83926,9.867413
83927,10.551855
83928,7.0474424
83929,7.4901276
83930,10.495783
83931,11.100836
83932,11.479238
83933,10.6569195
83934,11.339119
83935,9.913263
83936,9.350953
83937,9.454285
83938,9.988732
83939,9.381059
83940,11.175492
83941,9.527197
83942,10.805917
83943,10.859861
83944,8.475292
83945,10.477228
83946,8.033603
83947,9.278189
83948,10.491529
83949,4.7677755
83950,8.26573
83951,9.378715
83952,9.238277
83953,7.275631
83954,10.239698
83955,10.232379
83956,11.354078
83957,12.270591
83958,12.77355
83959,5.7989244
83960,10.574091
83961,8.318206
83962,10.742498
83963,7.6967945
83964,14.913105
83965,13.980381
83966,9.229864
83967,11.991043
83968,9.717032
83969,10.774916
83970,11.923391
83971,13.537933
83972,17.366644
83973,14.31035
83974,10.612472
83975,10.280428
83976,4.7165422
83977,12.156448
83978,12.358065
83979,9.2725725
83980,10.882641
83981,10.211689
83982,10.545212
83983,8.064977
83984,5.323304
83985,11.978408
83986,12.272598
83987,9.402571
83988,9.952894
83989,6.6853657
83990,12.086896
83991,5.3634386
83992,9.003853
83993,8.875191
83994,9.723798
83995,9.618091
83996,10.044874
83997,7.9441853
83998,10.933711
83999,12.433735
84000,7.21095
84001,11.691622
84002,9.290631
84003,5.8453608
84004,7.719058
84005,10.421764
84006,10.270414
84007,5.988455
84008,9.135164
84009,11.606119
84010,10.50882
84011,6.7342463
84012,12.947314
84013,10.167013
84014,4.760293
84015,7.818305
84016,13.222521
84017,11.302398
84018,4.6466713
84019,6.935582
84020,12.528124
84021,7.578665
84022,10.147888
84023,12.799494
84024,10.935032
84025,14.69817
84026,11.645922
84027,10.698127
84028,14.140987
84029,8.511927
84030,11.091799
84031,8.839904
84032,9.296607
84033,9.71663
84034,13.013552
84035,9.359354
84036,12.801998
84037,8.324773
84038,11.604564
84039,15.835089
84040,11.400347
84041,10.787166
84042,7.469693
84043,9.992011
84044,10.655893
84045,9.230624
84046,8.150054
84047,6.244583
84048,10.343212
84049,8.864728
84050,9.511393
84051,12.880306
84052,11.329384
84053,6.3979177
84054,7.258404
84055,8.602447
84056,11.79476
84057,10.794605
84058,10.59957
84059,9.624218
84060,15.001709
84061,13.593864
84062,10.743223
84063,7.377509
84064,8.070201
84065,9.964924
84066,16.634417
84067,8.413196
84068,6.824974
84069,12.224391
84070,18.31915
84071,7.4557505
84072,7.892277
84073,14.439493
84074,10.6363125
84075,11.325654
84076,11.300501
84077,7.4894505
84078,9.452135
84079,6.529791
84080,10.859364
84081,8.134417
84082,14.113317
84083,6.4478016
84084,10.466658
84085,11.740665
84086,11.798367
84087,9.400319
84088,14.9145155
84089,7.290207
84090,11.411819
84091,9.604038
84092,10.097462
84093,6.738885
84094,6.3935566
84095,8.434093
84096,10.0921335
84097,10.793273
84098,10.771084
84099,9.295938
84100,14.717197
84101,14.124851
84102,13.067173
84103,11.735721
84104,9.816171
84105,10.756044
84106,10.697853
84107,13.405578
84108,9.752579
84109,7.0227814
84110,9.864236
84111,6.857358
84112,15.654337
84113,7.6717644
84114,12.476419
84115,9.859578
84116,17.380949
84117,10.598635
84118,8.512152
84119,11.781638
84120,11.077646
84121,10.703017
84122,9.84646
84123,15.087015
84124,9.70744
84125,6.924217
84126,12.499546
84127,11.254219
84128,6.121873
84129,8.075135
84130,12.335851
84131,7.821745
84132,9.833704
84133,6.8759537
84134,10.962465
84135,11.186626
84136,7.310132
84137,8.818071
84138,11.070292
84139,16.971912
84140,13.368273
84141,11.213919
84142,11.421345
84143,9.723745
84144,9.618415
84145,7.4216385
84146,7.9437056
84147,13.019592
84148,9.483649
84149,7.76474
84150,10.730698
84151,7.2598085
84152,7.1389837
84153,10.342056
84154,13.669979
84155,9.750872
84156,13.069402
84157,9.062383
84158,12.887978
84159,8.161423
84160,8.037882
84161,14.332638
84162,9.655529
84163,13.423824
84164,13.304185
84165,8.068619
84166,11.758544
84167,9.063782
84168,9.635604
84169,8.504229
84170,8.389309
84171,11.599114
84172,9.014689
84173,10.422817
84174,10.539582
84175,5.3999176
84176,11.564638
84177,10.403223
84178,7.101841
84179,7.9396477
84180,14.841354
84181,10.27536
84182,10.992564
84183,7.0422173
84184,8.414752
84185,9.92922
84186,10.83134
84187,7.80002
84188,10.890001
84189,10.246223
84190,8.128858
84191,7.361082
84192,5.456609
84193,7.29531
84194,10.939759
84195,11.079301
84196,9.764591
84197,9.930694
84198,4.978177
84199,11.285378
84200,10.6641655
84201,10.8039055
84202,4.8590717
84203,12.489388
84204,12.294668
84205,4.698558
84206,6.83142
84207,8.032111
84208,7.407094
84209,7.936511
84210,9.854045
84211,12.99838
84212,11.190423
84213,12.560784
84214,9.702314
84215,13.6718025
84216,17.076202
84217,12.477951
84218,11.163379
84219,10.025278
84220,10.317824
84221,14.128204
84222,6.498658
84223,9.975687
84224,11.185589
84225,12.482306
84226,11.519386
84227,10.971533
84228,8.575998
84229,5.198756
84230,11.161217
84231,8.26358
84232,10.408963
84233,10.308095
84234,9.415226
84235,12.963403
84236,11.199974
84237,11.746616
84238,8.789172
84239,12.663516
84240,10.741902
84241,5.3854704
84242,13.414281
84243,10.091618
84244,9.684551
84245,10.241173
84246,11.391581
84247,8.738047
84248,4.383114
84249,11.788394
84250,4.6896133
84251,6.2714157
84252,9.737604
84253,9.594472
84254,13.991245
84255,8.976116
84256,9.83993
84257,11.04774
84258,7.6215534
84259,10.229557
84260,10.51573
84261,14.1556225
84262,10.47997
84263,9.429001
84264,9.745596
84265,15.540346
84266,10.518284
84267,12.487124
84268,7.189582
84269,11.878798
84270,10.301557
84271,15.146086
84272,5.487672
84273,6.4715643
84274,13.478352
84275,7.9161844
84276,11.328824
84277,8.461745
84278,13.202327
84279,11.23543
84280,14.852874
84281,12.278148
84282,10.092157
84283,11.8516
84284,7.5350933
84285,9.188037
84286,9.574988
84287,11.29611
84288,9.922968
84289,13.009748
84290,6.761918
84291,8.725467
84292,13.323278
84293,9.8198185
84294,10.914976
84295,8.895159
84296,13.221511
84297,8.317168
84298,8.19575
84299,10.542181
84300,11.125501
84301,7.540533
84302,8.90088
84303,7.9895678
84304,9.389494
84305,8.625685
84306,7.568698
84307,7.2581387
84308,10.22225
84309,13.249229
84310,5.3648195
84311,13.402673
84312,9.971264
84313,10.111874
84314,10.10974
84315,14.273666
84316,9.099056
84317,11.436283
84318,13.588639
84319,8.091049
84320,9.830885
84321,11.441755
84322,9.733192
84323,10.043856
84324,9.873267
84325,13.759027
84326,12.365758
84327,11.249896
84328,10.77642
84329,11.201187
84330,15.812838
84331,11.552157
84332,11.112301
84333,15.8123665
84334,8.575089
84335,12.340191
84336,7.9882584
84337,10.912777
84338,13.89432
84339,8.60617
84340,12.256832
84341,8.500307
84342,7.65907
84343,10.758215
84344,7.9032583
84345,15.711619
84346,9.734527
84347,9.19065
84348,7.3753786
84349,10.846873
84350,5.5723076
84351,8.5368805
84352,12.7378235
84353,10.972723
84354,7.6082935
84355,7.3690424
84356,11.089198
84357,9.059674
84358,9.553772
84359,11.787233
84360,7.831897
84361,6.6446953
84362,8.004932
84363,11.635744
84364,10.603833
84365,9.676966
84366,7.5397463
84367,10.095584
84368,9.760586
84369,9.037197
84370,12.231201
84371,10.765089
84372,8.576125
84373,11.007643
84374,11.476344
84375,8.143214
84376,9.849665
84377,7.437545
84378,9.216303
84379,9.980779
84380,13.49239
84381,9.712075
84382,13.584744
84383,12.22031
84384,10.857574
84385,10.264226
84386,7.242607
84387,12.706046
84388,7.4289427
84389,7.940714
84390,11.09304
84391,12.655018
84392,12.833249
84393,10.381064
84394,6.6735907
84395,10.622436
84396,8.941214
84397,15.021746
84398,10.164621
84399,8.615868
84400,7.745966
84401,6.4902
84402,11.575907
84403,5.875352
84404,8.891061
84405,9.0229845
84406,12.066041
84407,10.5867815
84408,6.933316
84409,10.73666
84410,8.503955
84411,8.616291
84412,6.7524023
84413,6.87597
84414,14.025455
84415,8.319428
84416,7.456091
84417,9.582028
84418,6.6035433
84419,10.244179
84420,12.447702
84421,5.9457493
84422,6.364359
84423,10.414138
84424,10.035307
84425,11.256884
84426,9.942329
84427,10.796158
84428,9.871377
84429,9.201863
84430,5.6238594
84431,14.054957
84432,4.697847
84433,7.791833
84434,9.25899
84435,11.139653
84436,9.327057
84437,16.053219
84438,10.114928
84439,8.707655
84440,9.3965
84441,11.081187
84442,8.921389
84443,8.376799
84444,8.46475
84445,6.8619967
84446,10.604105
84447,10.167086
84448,8.284761
84449,7.06378
84450,10.446436
84451,11.563842
84452,9.851921
84453,4.9917226
84454,10.983274
84455,11.499921
84456,11.638247
84457,4.431682
84458,9.906337
84459,15.825872
84460,9.883825
84461,9.736675
84462,9.299121
84463,7.075737
84464,11.410877
84465,9.446858
84466,13.290683
84467,10.0062275
84468,9.674913
84469,8.869774
84470,9.272493
84471,9.643443
84472,11.866072
84473,9.957366
84474,6.455538
84475,7.9291553
84476,9.627197
84477,9.26755
84478,9.977894
84479,9.634607
84480,8.000385
84481,8.136327
84482,11.160207
84483,11.37564
84484,9.877172
84485,9.830954
84486,9.288457
84487,9.377277
84488,8.957563
84489,10.585196
84490,8.716749
84491,9.3734
84492,9.362579
84493,12.123839
84494,8.404869
84495,6.221244
84496,8.193856
84497,9.012038
84498,15.229828
84499,9.570213
84500,11.329308
84501,11.808361
84502,11.093943
84503,10.174562
84504,13.034695
84505,11.07544
84506,13.033564
84507,12.146952
84508,13.47773
84509,6.5059576
84510,8.100683
84511,10.023123
84512,10.581729
84513,10.57434
84514,9.955188
84515,6.68777
84516,8.285164
84517,11.1667185
84518,6.6226015
84519,11.578827
84520,9.268604
84521,13.375478
84522,13.818461
84523,7.3726797
84524,12.184721
84525,10.335845
84526,10.200883
84527,14.63169
84528,4.67865
84529,9.141722
84530,12.230742
84531,10.439445
84532,12.299866
84533,9.132014
84534,7.362973
84535,7.137781
84536,6.932352
84537,10.836362
84538,12.388448
84539,10.334064
84540,11.675045
84541,9.552768
84542,10.085623
84543,12.643597
84544,9.258051
84545,7.724411
84546,6.92741
84547,5.250456
84548,14.640626
84549,7.6793604
84550,4.385758
84551,9.699086
84552,6.8446436
84553,7.0471334
84554,9.133391
84555,9.204431
84556,8.220995
84557,9.283373
84558,11.588776
84559,6.338771
84560,9.124095
84561,10.246822
84562,4.566332
84563,13.42047
84564,10.669494
84565,9.744505
84566,10.866833
84567,9.849752
84568,6.792347
84569,10.422494
84570,9.791207
84571,10.036939
84572,7.23773
84573,8.9707155
84574,9.561868
84575,9.038693
84576,11.130025
84577,9.826289
84578,4.73806
84579,11.893162
84580,7.2477846
84581,9.288587
84582,8.395344
84583,10.404026
84584,12.541732
84585,11.659372
84586,10.631239
84587,7.806591
84588,10.647926
84589,6.8000793
84590,8.5983925
84591,10.058201
84592,10.862452
84593,9.116076
84594,11.509274
84595,10.018542
84596,5.346348
84597,9.727294
84598,5.3327904
84599,4.779642
84600,4.8835754
84601,10.28038
84602,12.310249
84603,8.9576645
84604,7.924281
84605,14.203705
84606,11.957096
84607,11.125835
84608,11.580929
84609,8.585021
84610,10.713263
84611,8.552411
84612,13.61352
84613,12.246954
84614,6.938628
84615,11.473559
84616,9.183409
84617,8.521501
84618,9.191009
84619,16.79709
84620,14.14156
84621,11.657774
84622,9.022596
84623,11.209117
84624,5.3595934
84625,12.902911
84626,12.250882
84627,10.737727
84628,10.258246
84629,12.096653
84630,4.4510794
84631,11.635279
84632,11.459436
84633,8.955166
84634,10.450237
84635,14.460273
84636,6.615427
84637,9.219677
84638,9.932194
84639,14.816268
84640,12.298361
84641,11.353953
84642,7.380372
84643,10.678262
84644,6.849638
84645,7.498868
84646,11.075446
84647,8.638734
84648,10.593924
84649,11.551011
84650,12.983479
84651,11.924868
84652,12.991888
84653,11.3174305
84654,5.230627
84655,14.479753
84656,9.901062
84657,7.1795664
84658,11.795534
84659,10.075763
84660,8.653298
84661,14.107794
84662,9.112273
84663,12.721785
84664,9.830644
84665,9.927832
84666,9.212321
84667,11.951075
84668,10.711258
84669,8.87006
84670,12.119012
84671,11.19874
84672,9.861216
84673,9.195667
84674,15.154356
84675,11.523892
84676,7.7876663
84677,9.2302265
84678,10.530219
84679,7.725974
84680,9.881285
84681,7.4214334
84682,10.402195
84683,10.406097
84684,6.6595783
84685,8.088262
84686,10.217303
84687,4.867426
84688,7.1110754
84689,4.224002
84690,10.066364
84691,8.990177
84692,10.007923
84693,9.260335
84694,15.324579
84695,9.633501
84696,9.7422
84697,7.4210663
84698,7.336398
84699,5.5741854
84700,8.697145
84701,9.849232
84702,9.391425
84703,6.943701
84704,8.168347
84705,7.124034
84706,12.854294
84707,7.5912952
84708,5.8323584
84709,13.472528
84710,9.955017
84711,9.9723425
84712,10.058926
84713,9.536271
84714,12.284652
84715,8.549767
84716,8.669315
84717,7.4361515
84718,9.896034
84719,8.515536
84720,6.900509
84721,17.081467
84722,10.920456
84723,9.556741
84724,8.394422
84725,10.138367
84726,12.789183
84727,9.073365
84728,4.4768248
84729,10.754011
84730,13.309148
84731,15.013751
84732,10.595078
84733,10.364749
84734,13.386575
84735,15.142532
84736,10.476728
84737,10.574496
84738,11.513573
84739,11.086624
84740,8.044094
84741,8.910381
84742,14.319835
84743,12.221376
84744,6.3364773
84745,12.385031
84746,11.006629
84747,9.798596
84748,6.803795
84749,11.850453
84750,9.683051
84751,8.756388
84752,11.322192
84753,16.41308
84754,6.6454964
84755,8.643601
84756,6.0794106
84757,7.2329187
84758,10.132721
84759,11.622803
84760,9.8812685
84761,14.775885
84762,15.548926
84763,7.4266796
84764,8.636308
84765,9.417501
84766,10.435171
84767,10.050688
84768,7.5958624
84769,9.604477
84770,7.116248
84771,11.052067
84772,10.71009
84773,7.8070364
84774,9.626505
84775,13.883319
84776,6.3708982
84777,7.3603945
84778,11.25872
84779,10.009078
84780,5.899769
84781,10.969549
84782,11.608163
84783,9.433128
84784,9.57934
84785,9.94291
84786,8.39286
84787,11.571171
84788,12.353678
84789,14.680034
84790,12.929406
84791,8.670905
84792,11.122276
84793,8.745817
84794,9.106678
84795,16.22186
84796,11.807989
84797,7.5726967
84798,12.894171
84799,9.756887
84800,11.351767
84801,12.633125
84802,15.077074
84803,10.131354
84804,9.84761
84805,11.444571
84806,7.575488
84807,10.598848
84808,10.08347
84809,6.9555864
84810,8.171028
84811,6.6151133
84812,11.486941
84813,6.9480906
84814,10.421007
84815,13.522473
84816,16.987505
84817,12.88516
84818,9.876184
84819,10.178653
84820,10.922796
84821,9.613999
84822,11.400682
84823,8.167944
84824,9.4143095
84825,9.568605
84826,10.780722
84827,11.168585
84828,5.7330046
84829,10.207468
84830,8.024238
84831,6.7546854
84832,9.838787
84833,4.431672
84834,12.760464
84835,10.863364
84836,9.781278
84837,12.288127
84838,11.296795
84839,8.70264
84840,4.900548
84841,9.985409
84842,14.822386
84843,11.013683
84844,9.6182785
84845,5.0820584
84846,10.911438
84847,6.730501
84848,6.1409426
84849,13.216877
84850,9.992268
84851,9.619112
84852,6.352371
84853,12.609858
84854,11.423592
84855,8.194109
84856,10.484564
84857,6.9716043
84858,11.544828
84859,12.798086
84860,8.842539
84861,10.69873
84862,8.68074
84863,6.9651737
84864,12.456559
84865,12.056548
84866,12.370452
84867,9.985625
84868,14.332386
84869,6.3983974
84870,10.218399
84871,10.138798
84872,9.859231
84873,15.31048
84874,6.9464703
84875,8.694846
84876,9.735796
84877,8.29279
84878,11.097056
84879,10.876031
84880,9.437878
84881,12.90563
84882,6.075962
84883,10.718597
84884,8.478964
84885,10.737326
84886,10.135611
84887,9.8558655
84888,10.089733
84889,10.623712
84890,10.039988
84891,9.070596
84892,10.428899
84893,8.351128
84894,14.055314
84895,9.945075
84896,10.587502
84897,9.181961
84898,14.610807
84899,4.55426
84900,16.578306
84901,7.7100954
84902,12.041639
84903,11.665646
84904,15.034037
84905,13.437274
84906,15.084593
84907,13.412702
84908,12.864395
84909,10.2757635
84910,12.645093
84911,14.246052
84912,9.213784
84913,10.69067
84914,11.082123
84915,13.977055
84916,7.2696695
84917,9.658634
84918,9.323629
84919,8.661527
84920,6.848735
84921,10.687033
84922,13.167113
84923,6.8114643
84924,4.43158
84925,9.138254
84926,7.1937256
84927,6.3396454
84928,8.774687
84929,9.476156
84930,10.578384
84931,10.905046
84932,8.669601
84933,10.594011
84934,16.200375
84935,11.620493
84936,10.566887
84937,11.332022
84938,10.095162
84939,11.841336
84940,8.8567705
84941,12.60317
84942,8.853031
84943,6.622031
84944,10.116486
84945,8.634404
84946,12.667643
84947,6.9523315
84948,8.843573
84949,6.9998055
84950,4.538794
84951,7.622137
84952,6.5909624
84953,15.037664
84954,8.317732
84955,15.005684
84956,4.6743126
84957,8.250491
84958,9.922645
84959,10.979369
84960,9.263248
84961,12.990509
84962,11.146509
84963,7.6166477
84964,12.222656
84965,10.0223675
84966,12.523451
84967,10.132282
84968,9.89305
84969,9.0615
84970,11.90316
84971,11.58734
84972,10.317056
84973,10.300452
84974,11.00599
84975,10.590378
84976,11.403688
84977,16.778131
84978,10.152968
84979,8.219972
84980,9.470932
84981,8.959582
84982,12.993732
84983,6.9682035
84984,11.557638
84985,10.72016
84986,8.265653
84987,9.514094
84988,11.227624
84989,8.274037
84990,6.9750023
84991,10.245683
84992,9.358782
84993,9.867423
84994,11.54887
84995,8.343134
84996,8.815887
84997,11.452329
84998,9.47427
84999,4.9060354
85000,16.610025
85001,11.818188
85002,8.906906
85003,10.039383
85004,7.1974506
85005,9.022775
85006,11.543232
85007,10.45788
85008,11.767285
85009,10.348772
85010,10.788996
85011,5.1473246
85012,13.296731
85013,8.980282
85014,12.128906
85015,10.042034
85016,11.407904
85017,9.884666
85018,7.911148
85019,12.103222
85020,8.524738
85021,8.05792
85022,8.590662
85023,7.901824
85024,12.858014
85025,10.798223
85026,11.086083
85027,13.895204
85028,7.2063217
85029,9.148349
85030,13.312534
85031,8.603723
85032,7.7478743
85033,8.892942
85034,12.058608
85035,6.843775
85036,9.080117
85037,10.276123
85038,9.507855
85039,7.4354105
85040,11.28385
85041,14.837451
85042,9.286584
85043,11.301669
85044,8.905574
85045,6.778575
85046,8.980499
85047,10.109056
85048,8.898208
85049,12.255654
85050,12.29373
85051,6.9028826
85052,12.713806
85053,7.0365944
85054,8.567508
85055,8.832773
85056,9.286338
85057,14.281256
85058,8.933738
85059,12.167333
85060,12.808852
85061,7.9718666
85062,7.0008163
85063,11.207275
85064,15.173963
85065,9.201995
85066,8.861902
85067,8.160338
85068,9.904577
85069,8.315613
