id,Age
84317,11.411558
84318,13.26272
84319,7.864441
84320,9.789432
84321,11.091359
84322,9.987122
84323,10.149368
84324,9.392365
84325,13.417734
84326,12.127282
84327,11.024506
84328,10.382893
84329,10.959753
84330,14.896009
84331,11.10133
84332,11.077952
84333,15.456185
84334,8.476384
84335,12.219144
84336,7.766817
84337,10.854462
84338,13.34866
84339,8.614427
84340,12.030562
84341,8.170463
84342,7.4745426
84343,10.346769
84344,7.6564503
84345,15.122787
84346,9.913435
84347,9.027457
84348,7.1986914
84349,10.2735405
84350,4.7141294
84351,8.868796
84352,12.248419
84353,10.434511
84354,7.862915
84355,7.1952143
84356,11.046269
84357,8.7387905
84358,9.231767
84359,11.36805
84360,7.6072226
84361,6.3074236
84362,7.9169626
84363,10.837294
84364,10.901651
84365,10.070509
84366,7.227667
84367,9.993679
84368,9.9541025
84369,9.292988
84370,11.830822
84371,11.060913
84372,8.971209
84373,10.377261
84374,10.767444
84375,7.705777
84376,9.884434
84377,7.392026
84378,9.792985
84379,10.182804
84380,13.163509
84381,9.502651
84382,12.728504
84383,12.062147
84384,10.374
84385,10.490294
84386,7.0232496
84387,12.463482
84388,7.6301117
84389,7.5494375
84390,10.474374
84391,12.563554
84392,12.472349
84393,10.714443
84394,6.376482
84395,10.715291
84396,8.722566
84397,14.886736
84398,9.773191
84399,8.366938
84400,7.438652
84401,6.0819674
84402,11.335999
84403,5.7609396
84404,8.490931
84405,8.795683
84406,11.686366
84407,10.790848
84408,6.546544
84409,10.663932
84410,8.327507
84411,8.288589
84412,6.4273796
84413,6.5774765
84414,13.410438
84415,8.110789
84416,7.6126213
84417,9.274625
84418,6.2688484
84419,9.804115
84420,11.798436
84421,5.8194995
84422,5.9709883
84423,10.129479
84424,9.711172
84425,11.021281
84426,10.197901
84427,11.085286
84428,9.683399
84429,9.537637
84430,5.4536858
84431,13.564599
84432,4.3942127
84433,7.632182
84434,10.10829
84435,10.975891
84436,9.414166
84437,15.771381
84438,9.638088
84439,8.597492
84440,8.967708
84441,10.717193
84442,9.069482
84443,8.16561
84444,8.022417
84445,6.5458746
84446,10.21034
84447,10.312622
84448,8.284618
84449,6.771
84450,10.67285
84451,11.339823
84452,10.08524
84453,4.633851
84454,11.320741
84455,11.409459
84456,11.751524
84457,4.285025
84458,9.929992
84459,15.370611
84460,9.559266
84461,9.37727
84462,9.127078
84463,6.60312
84464,11.335103
84465,8.889461
84466,12.881139
84467,9.488556
84468,10.08498
84469,9.73008
84470,9.71592
84471,9.480237
84472,11.733699
84473,10.003051
84474,6.11845
84475,7.759119
84476,9.219168
84477,9.14766
84478,9.607877
84479,9.284638
84480,7.874151
84481,8.053237
84482,10.603969
84483,10.779676
84484,10.277701
84485,9.494037
84486,9.531416
84487,8.850369
84488,8.607979
84489,10.254404
84490,8.282872
84491,9.13215
84492,10.111343
84493,11.405387
84494,8.638564
84495,6.043411
84496,7.992631
84497,9.7003355
84498,14.821437
84499,9.788288
84500,11.328933
84501,11.514605
84502,11.457576
84503,10.666422
84504,12.60225
84505,10.569778
84506,12.549971
84507,11.897569
84508,13.026981
84509,6.0889416
84510,8.033002
84511,9.794324
84512,10.216428
84513,10.450145
84514,9.757806
84515,6.3726654
84516,8.504113
84517,11.177735
84518,6.2109785
84519,11.123619
84520,8.878583
84521,13.008628
84522,13.499335
84523,7.113302
84524,11.902907
84525,10.900763
84526,10.580579
84527,14.726648
84528,4.1029606
84529,9.305947
84530,12.419042
84531,10.166121
84532,11.762633
84533,9.054427
84534,7.058217
84535,6.9152393
84536,6.7505255
84537,10.742963
84538,12.007467
84539,10.610732
84540,11.922114
84541,9.293901
84542,9.921927
84543,12.18076
84544,9.420225
84545,8.359834
84546,6.430393
84547,4.878599
84548,14.19931
84549,7.2860384
84550,4.084293
84551,9.145605
84552,6.4937377
84553,6.9397078
84554,9.014609
84555,9.21879
84556,8.005096
84557,9.673297
84558,11.810806
84559,5.958256
84560,8.824512
84561,10.487037
84562,4.326235
84563,12.918616
84564,10.130221
84565,10.021914
84566,10.801974
84567,9.927379
84568,6.8516645
84569,10.195032
84570,9.997782
84571,9.825665
84572,6.9940395
84573,9.101544
84574,9.254655
84575,8.678058
84576,10.814121
84577,9.569451
84578,4.5135794
84579,11.536999
84580,7.001622
84581,9.486552
84582,8.415917
84583,10.716053
84584,12.443395
84585,11.240159
84586,10.513967
84587,7.759659
84588,10.642684
84589,6.484971
84590,8.452457
84591,10.088261
84592,10.727767
84593,9.3117485
84594,11.462121
84595,9.457397
84596,5.2701073
84597,10.372946
84598,5.1494513
84599,4.3866816
84600,4.687628
84601,10.027357
84602,11.960091
84603,8.96413
84604,7.6080704
84605,14.06392
84606,11.556507
84607,10.728182
84608,11.480474
84609,8.784532
84610,10.205764
84611,8.545356
84612,13.500834
84613,11.942806
84614,6.6266003
84615,11.387522
84616,9.25699
84617,8.3017025
84618,8.976547
84619,16.378437
84620,13.515072
84621,11.498934
84622,8.956574
84623,10.82531
84624,5.0943966
84625,12.304021
84626,11.851964
84627,10.424389
84628,10.120814
84629,12.469419
84630,4.169299
84631,11.197963
84632,10.860663
84633,8.618952
84634,10.285335
84635,14.1593075
84636,6.2189445
84637,9.576548
84638,9.741781
84639,13.814039
84640,12.174537
84641,11.302483
84642,6.972286
84643,10.504299
84644,6.514399
84645,7.3050995
84646,11.106898
84647,8.112268
84648,11.0779295
84649,11.448459
84650,12.682499
84651,11.963821
84652,12.776557
84653,10.709032
84654,5.058317
84655,13.92417
84656,9.5479965
84657,7.078309
84658,11.4231615
84659,9.815959
84660,8.498997
84661,13.69615
84662,9.003919
84663,12.139796
84664,9.44219
84665,9.776617
84666,9.706735
84667,11.776441
84668,10.697936
84669,9.008454
84670,11.988926
84671,10.808811
84672,9.492651
84673,8.961511
84674,14.065091
84675,11.27926
84676,8.35013
84677,9.067919
84678,10.011486
84679,7.7549524
84680,10.063358
84681,7.1446533
84682,10.358229
84683,10.580975
84684,6.448864
84685,8.079931
84686,10.193699
84687,4.6737947
84688,6.9270134
84689,4.133465
84690,10.190163
84691,8.73364
84692,9.870363
84693,9.418526
84694,14.800556
84695,9.325443
84696,9.825219
84697,7.2847996
84698,7.0007095
84699,5.1159925
84700,8.379479
84701,10.036546
84702,9.5617695
84703,6.671583
84704,8.125588
84705,6.890874
84706,12.735069
84707,7.69201
84708,5.5330925
84709,12.895794
84710,9.866182
84711,10.22048
84712,9.872189
84713,9.708923
84714,12.220175
84715,9.005487
84716,8.342112
84717,7.297533
84718,9.853298
84719,8.279046
84720,6.5266643
84721,16.08145
84722,10.7688875
84723,9.573624
84724,8.168237
84725,9.912819
84726,12.451089
84727,9.810446
84728,4.2086177
84729,10.514813
84730,13.273901
84731,14.511089
84732,10.823743
84733,10.553865
84734,12.872989
84735,14.427544
84736,10.239986
84737,10.392158
84738,11.084225
84739,11.007281
84740,8.671979
84741,8.647616
84742,13.980646
84743,11.825149
84744,6.1412635
84745,12.052819
84746,10.622774
84747,9.513334
84748,6.471259
84749,11.580239
84750,10.187711
84751,8.434842
84752,11.121106
84753,15.427541
84754,6.107525
84755,8.432846
84756,5.839442
84757,6.9346714
84758,10.2591
84759,11.984546
84760,9.732858
84761,14.149953
84762,14.876318
84763,7.163084
84764,8.520097
84765,10.106425
84766,10.733381
84767,9.812205
84768,7.3448496
84769,9.370754
84770,6.9731913
84771,11.029453
84772,11.095451
84773,7.6214085
84774,9.436876
84775,13.480776
84776,5.937624
84777,7.1850595
84778,11.073133
84779,9.986126
84780,5.697259
84781,10.629045
84782,10.894531
84783,8.936839
84784,9.291793
84785,10.303148
84786,8.654775
84787,11.173321
84788,11.983119
84789,14.361298
84790,12.453431
84791,8.237994
84792,11.74175
84793,8.4018755
84794,9.319273
84795,14.99849
84796,11.414826
84797,7.262496
84798,12.45364
84799,9.425127
84800,11.10716
84801,12.59557
84802,14.903507
84803,9.527073
84804,9.868145
84805,11.501988
84806,7.596838
84807,10.9880295
84808,9.664005
84809,6.9158783
84810,8.144452
84811,6.499894
84812,11.313342
84813,6.523881
84814,10.603969
84815,13.085528
84816,16.343296
84817,12.67187
84818,9.589609
84819,10.407136
84820,10.603619
84821,9.458057
84822,10.925681
84823,8.069282
84824,9.427301
84825,9.862329
84826,10.770855
84827,10.648374
84828,5.453698
84829,9.886654
84830,7.8148403
84831,6.4223366
84832,9.697009
84833,4.2387214
84834,12.732325
84835,10.496544
84836,10.0253315
84837,11.507531
84838,11.442375
84839,8.823423
84840,4.628853
84841,9.9487
84842,14.082416
84843,10.867176
84844,10.169126
84845,4.5929403
84846,10.597131
84847,6.457718
84848,5.8600626
84849,12.754835
84850,10.09939
84851,9.841994
84852,5.980233
84853,12.018327
84854,11.960586
84855,9.015857
84856,10.481852
84857,6.601628
84858,11.206231
84859,12.501711
84860,8.671682
84861,10.232301
84862,9.437007
84863,6.50953
84864,12.059503
84865,12.105813
84866,12.053511
84867,9.806373
84868,13.376562
84869,6.2034454
84870,10.579977
84871,10.445723
84872,9.550543
84873,14.978237
84874,6.7770815
84875,9.689287
84876,9.448503
84877,7.8774414
84878,10.82963
84879,10.466506
84880,9.510899
84881,12.874712
84882,5.8752522
84883,10.209293
84884,8.51898
84885,10.566052
84886,10.165582
84887,9.836667
84888,10.335354
84889,10.710076
84890,9.9732895
84891,9.265827
84892,10.817228
84893,8.231612
84894,13.647675
84895,10.1800585
84896,11.049158
84897,9.24829
84898,14.11615
84899,4.227397
84900,16.552958
84901,7.5747805
84902,11.673955
84903,11.580712
84904,14.776356
84905,12.931238
84906,14.873362
84907,13.381931
84908,12.709392
84909,10.03977
84910,12.480074
84911,13.771422
84912,8.688763
84913,10.487647
84914,10.736752
84915,13.77519
84916,6.9858265
84917,10.209053
84918,8.882489
84919,8.304051
84920,6.45825
84921,10.752986
84922,12.350408
84923,6.513464
84924,4.2418184
84925,8.915018
84926,6.9982243
84927,5.9685135
84928,8.284876
84929,9.357209
84930,10.102018
84931,10.536975
84932,8.522765
84933,10.953331
84934,15.369488
84935,10.859873
84936,10.430176
84937,11.644562
84938,9.760189
84939,11.353016
84940,8.664979
84941,12.115007
84942,9.20612
84943,6.2587476
84944,10.308479
84945,8.350389
84946,12.585614
84947,6.4923916
84948,8.682149
84949,6.6380377
84950,4.271485
84951,7.2839127
84952,6.0674863
84953,14.811144
84954,8.655968
84955,15.074804
84956,4.531371
84957,7.9156685
84958,9.748101
84959,10.359609
84960,8.83718
84961,12.62779
84962,10.751144
84963,7.130931
84964,11.877586
84965,9.626279
84966,12.313739
84967,10.328959
84968,10.008434
84969,8.969874
84970,11.6411295
84971,11.515786
84972,10.018509
84973,10.328033
84974,10.776314
84975,10.608548
84976,11.45881
84977,16.268663
84978,9.911924
84979,8.532115
84980,8.971373
84981,9.291857
84982,12.695364
84983,6.6494684
84984,11.363538
84985,10.429181
84986,8.194283
84987,9.124028
84988,11.089527
84989,8.38384
84990,6.886178
84991,9.985696
84992,9.695588
84993,10.034078
84994,10.882173
84995,8.509737
84996,8.491659
84997,11.347325
84998,9.179783
84999,4.552834
85000,16.716492
85001,11.883147
85002,8.512019
85003,10.23429
85004,7.051238
85005,8.951593
85006,11.907825
85007,10.660931
85008,11.760595
85009,9.988077
85010,11.270008
85011,4.9854555
85012,13.57646
85013,8.857845
85014,11.849707
85015,10.319835
85016,10.958942
85017,10.174842
85018,8.386884
85019,11.785427
85020,8.377002
85021,8.11616
85022,8.543271
85023,7.901829
85024,12.560523
85025,11.056927
85026,10.993691
85027,13.305301
85028,6.856554
85029,8.8268175
85030,12.913409
85031,8.98037
85032,7.5349646
85033,8.610094
85034,11.420877
85035,6.548308
85036,9.612628
85037,10.308475
85038,9.395888
85039,7.135026
85040,10.9447565
85041,14.385925
85042,9.075671
85043,10.956453
85044,8.676606
85045,6.605531
85046,8.527813
85047,10.946564
85048,9.13938
85049,12.071603
85050,12.181061
85051,6.509012
85052,12.777023
85053,7.1242533
85054,8.8431425
85055,9.61885
85056,9.628305
85057,14.1305
85058,9.065439
85059,11.3937435
85060,12.479364
85061,7.943178
85062,6.7182856
85063,12.022243
85064,14.903244
85065,9.276328
85066,8.685348
85067,7.7764645
85068,10.124265
85069,8.903697
85070,11.6476
85071,13.510149
85072,14.22406
85073,11.3709135
85074,12.997873
85075,8.695353
85076,7.4770164
85077,10.887385
85078,15.33581
85079,5.8234015
85080,9.620315
85081,9.607779
85082,10.199296
85083,8.247902
85084,12.425277
85085,10.018598
85086,13.961539
85087,10.161457
85088,10.93578
85089,12.010141
85090,8.745554
85091,9.484066
85092,5.2034855
85093,9.857236
85094,8.313153
85095,6.4958806
85096,8.433467
85097,10.470123
85098,9.090175
85099,12.04863
85100,5.6995296
85101,12.147305
85102,14.781275
85103,11.385668
85104,9.374712
85105,12.319555
85106,7.2241573
85107,11.774246
85108,10.164568
85109,9.297986
85110,9.79463
85111,8.10806
85112,7.055704
85113,15.367712
85114,10.980866
85115,9.095828
85116,7.633363
85117,9.444125
85118,8.013114
85119,10.9194765
85120,8.834371
85121,6.7410555
85122,8.186268
85123,11.359605
85124,10.973497
85125,11.351494
85126,10.517355
85127,10.168597
85128,9.776886
85129,8.4747
85130,6.5551267
85131,14.763737
85132,14.466458
85133,9.281175
85134,9.213429
85135,6.331708
85136,10.270986
85137,16.328327
85138,10.757178
85139,9.166351
85140,6.81511
85141,10.552493
85142,11.266287
85143,12.042296
85144,7.4370146
85145,9.67366
85146,9.801045
85147,15.082575
85148,10.0523615
85149,11.004822
85150,8.888407
85151,7.569477
85152,10.8333435
85153,8.969997
85154,8.851158
85155,6.8577785
85156,10.285198
85157,8.481877
85158,10.860128
85159,9.233041
85160,9.916636
85161,11.353206
85162,10.710194
85163,7.7321653
85164,9.756168
85165,9.762905
85166,6.571397
85167,16.418554
85168,9.670678
85169,11.646763
85170,7.186203
85171,8.882603
85172,9.946129
85173,10.735608
85174,10.18922
85175,11.843562
85176,8.160794
85177,13.239466
85178,14.126131
85179,12.102886
85180,10.832786
85181,10.312719
85182,9.402235
85183,10.7768955
85184,9.589198
85185,10.005653
85186,4.646717
85187,10.719574
85188,8.309265
85189,9.727351
85190,5.659463
85191,9.105317
85192,8.905135
85193,9.627614
85194,13.566607
85195,14.235545
85196,9.448494
85197,8.078857
85198,8.662794
85199,11.450455
85200,10.562329
85201,6.8607388
85202,12.034707
85203,10.691444
85204,10.610685
85205,7.194606
85206,9.330289
85207,7.239403
85208,11.72488
85209,12.476804
85210,10.478769
85211,8.373949
85212,4.890361
85213,9.055491
85214,8.035222
85215,10.002278
85216,10.236253
85217,9.715
85218,12.772453
85219,11.198606
85220,8.956436
85221,12.123172
85222,8.657148
85223,9.202693
85224,9.006999
85225,8.246813
85226,4.3022537
85227,5.920602
85228,8.582663
85229,11.5371685
85230,9.605872
85231,7.887973
85232,9.081773
85233,10.716879
85234,10.388425
85235,9.199791
85236,8.241561
85237,10.572306
85238,8.250682
85239,7.152749
85240,10.890879
85241,9.285205
85242,7.2456064
85243,10.62578
85244,6.390407
85245,8.736237
85246,8.529215
85247,11.425504
85248,10.5918455
85249,11.757812
85250,10.608646
85251,14.667544
85252,11.394218
85253,10.184026
85254,9.45892
85255,6.992469
85256,14.127947
85257,8.137072
85258,9.629836
85259,10.93054
85260,12.8139105
85261,13.258499
85262,4.2840853
85263,10.05315
85264,11.509565
85265,9.878328
85266,7.939996
85267,11.937546
85268,8.490664
85269,12.143345
85270,8.658036
85271,6.2392664
85272,7.8801594
85273,10.7393875
85274,11.779648
85275,11.576175
85276,10.226674
85277,9.4451885
85278,9.461867
85279,11.459784
85280,11.7037525
85281,8.194988
85282,10.550981
85283,11.369575
85284,12.5328245
85285,8.684656
85286,14.858366
85287,6.6673613
85288,8.339764
85289,9.450857
85290,14.703283
85291,10.151874
85292,10.2237
85293,11.660156
85294,9.253884
85295,10.497649
85296,11.888348
85297,9.739998
85298,15.819852
85299,10.439691
85300,9.184348
85301,9.422087
85302,7.591776
85303,10.371883
85304,10.323994
85305,10.362176
85306,4.482771
85307,10.067075
85308,15.756549
85309,12.618622
85310,9.703732
85311,9.28846
85312,10.978185
85313,10.01638
85314,10.399764
85315,13.436232
85316,11.638808
85317,6.7990036
85318,15.816111
85319,9.5146055
85320,8.861316
85321,14.945543
85322,6.97913
85323,9.8592615
85324,9.019105
85325,10.733921
85326,10.97686
85327,11.012617
85328,9.84337
85329,8.979884
85330,12.273674
85331,6.6153736
85332,9.001194
85333,11.593445
85334,7.5806007
85335,12.27186
85336,10.835698
85337,10.647698
85338,5.042061
85339,9.542937
85340,7.5079174
85341,10.309505
85342,4.7138042
85343,12.592721
85344,6.6284275
85345,8.025971
85346,11.2523155
85347,10.690071
85348,6.9657297
85349,11.133649
85350,9.492998
85351,9.226643
85352,14.482081
85353,9.426312
85354,6.75778
85355,9.457724
85356,9.964922
85357,10.725749
85358,11.702246
85359,10.300061
85360,6.2186575
85361,13.0219
85362,7.833686
85363,10.346118
85364,10.100277
85365,9.874988
85366,8.441284
85367,10.7225895
85368,10.043722
85369,7.4727345
85370,8.402591
85371,12.239114
85372,8.251583
85373,10.945297
85374,6.901662
85375,11.252644
85376,6.302834
85377,10.576569
85378,6.5289907
85379,12.324457
85380,9.339284
85381,9.815644
85382,7.267642
85383,10.568918
85384,6.5808535
85385,13.115387
85386,6.370965
85387,7.590663
85388,13.420005
85389,7.1112633
85390,7.770138
85391,9.398245
85392,11.4169035
85393,6.8677654
85394,15.611044
85395,10.108969
85396,11.157737
85397,11.835333
85398,10.169518
85399,10.0843525
85400,7.958108
85401,9.4733925
85402,7.5599966
85403,12.697391
85404,8.705389
85405,10.0233965
85406,11.528836
85407,13.075642
85408,8.4559555
85409,12.531172
85410,5.78164
85411,9.747635
85412,5.49868
85413,9.584711
85414,7.814825
85415,9.627458
85416,4.2354817
85417,14.5708885
85418,11.849507
85419,11.114223
85420,4.551439
85421,15.057481
85422,10.6320715
85423,6.099394
85424,9.160646
85425,9.503823
85426,9.892617
85427,10.287333
85428,5.1924753
85429,11.23619
85430,10.66407
85431,4.7022066
85432,11.435351
85433,12.6956215
85434,10.457068
85435,10.038549
85436,7.3621225
85437,15.408572
85438,10.950283
85439,10.484621
85440,13.713711
85441,6.8714952
85442,8.377879
85443,13.455978
85444,10.918818
85445,6.027183
85446,8.835562
85447,10.319624
85448,11.212697
85449,8.213348
85450,9.619832
85451,9.85304
85452,8.553685
85453,9.571568
85454,4.116709
85455,10.959878
85456,8.549617
85457,12.147366
85458,4.3933225
85459,13.001286
85460,13.273522
85461,9.179896
85462,9.81088
85463,8.130109
85464,8.876804
85465,6.755907
85466,12.9713335
85467,11.078488
85468,13.770325
85469,8.002355
85470,11.522653
85471,6.528824
85472,9.719261
85473,9.50971
85474,10.651284
85475,12.018208
85476,11.038028
85477,10.464203
85478,10.1535015
85479,9.148212
85480,10.453381
85481,13.13189
85482,10.605681
85483,10.407369
85484,12.855047
85485,10.467089
85486,10.698656
85487,8.701246
85488,9.7395525
85489,7.78039
85490,7.67021
85491,6.644569
85492,13.016579
85493,9.775396
85494,9.038508
85495,12.448935
85496,9.211771
85497,9.890018
85498,9.751063
85499,10.027191
85500,10.704641
85501,9.197021
85502,11.227421
85503,10.024784
85504,8.490764
85505,15.128103
85506,9.661031
85507,6.046818
85508,10.599079
85509,11.992836
85510,12.097436
85511,8.27841
85512,9.260104
85513,8.9913645
85514,11.477927
85515,7.332238
85516,9.290279
85517,6.977004
85518,5.8963785
85519,7.09569
85520,12.14172
85521,9.804417
85522,8.703019
85523,9.598567
85524,9.317058
85525,7.200921
85526,10.591625
85527,10.368091
85528,10.036777
85529,9.279732
85530,4.909844
85531,6.8364477
85532,8.699039
85533,9.498133
85534,13.095411
85535,10.200498
85536,10.284137
85537,7.0962076
85538,15.702551
85539,11.528814
85540,7.05266
85541,11.709715
85542,9.150648
85543,7.784277
85544,12.708143
85545,13.201687
85546,7.898093
85547,10.660451
85548,9.032765
85549,7.439001
85550,7.293293
85551,10.816246
85552,13.035043
85553,6.964815
85554,11.226616
85555,10.514335
85556,12.064391
85557,8.578859
85558,11.458066
85559,6.6138124
85560,13.315777
85561,8.823912
85562,11.743671
85563,7.7349014
85564,9.076359
85565,10.140886
85566,9.871687
85567,11.822292
85568,9.118842
85569,11.028342
85570,11.281304
85571,8.042069
85572,10.248668
85573,10.686791
85574,13.344587
85575,9.929264
85576,9.77366
85577,7.574153
85578,9.323117
85579,12.728151
85580,9.561486
85581,4.3704734
85582,14.692791
85583,12.888661
85584,9.518361
85585,12.2124815
85586,11.288569
85587,11.410046
85588,10.186381
85589,4.5535436
85590,15.178129
85591,9.188979
85592,12.004304
85593,12.901047
85594,11.959425
85595,6.868311
85596,5.456766
85597,15.8603735
85598,10.511021
85599,4.221242
85600,6.266077
85601,9.995983
85602,10.083636
85603,7.386077
85604,10.5451145
85605,11.455509
85606,11.49587
85607,5.439042
85608,11.390741
85609,8.4036665
85610,11.188724
85611,7.8988953
85612,8.9590225
85613,11.890704
85614,9.838041
85615,13.599597
85616,9.8656845
85617,10.913428
85618,10.49752
85619,10.746919
85620,9.534071
85621,9.903835
85622,9.002069
85623,9.111858
85624,11.070483
85625,11.282932
85626,11.3202715
85627,7.4184837
85628,11.072912
85629,8.254028
85630,13.332515
85631,7.5161676
85632,8.782086
85633,10.102582
85634,8.155728
85635,9.84534
85636,5.202604
85637,10.142574
85638,8.030386
85639,9.979132
85640,10.136877
85641,9.360612
85642,9.867175
85643,10.71718
85644,9.384397
85645,10.785623
85646,11.29051
85647,12.416123
85648,10.136662
85649,8.819582
85650,11.874018
85651,6.5494184
85652,11.978047
85653,12.320412
85654,14.207056
85655,9.42973
85656,7.849822
85657,12.231428
85658,9.645509
85659,8.970891
85660,11.316353
85661,10.872599
85662,10.155148
85663,10.566253
85664,11.16631
85665,10.693163
85666,12.146674
85667,8.118555
85668,13.682774
85669,10.420347
85670,9.802818
85671,6.522709
85672,9.668447
85673,7.90994
85674,9.270476
85675,10.82403
85676,12.241865
85677,14.74454
85678,7.897643
85679,7.2343683
85680,10.375387
85681,13.368998
85682,10.753817
85683,9.936739
85684,10.794827
85685,14.13486
85686,9.745589
85687,7.169201
85688,8.913867
85689,4.128086
85690,11.088016
85691,13.183962
85692,12.112259
85693,10.410833
85694,11.896236
85695,10.548641
85696,5.6914825
85697,10.404235
85698,8.396103
85699,9.399063
85700,5.8167562
85701,10.1285715
85702,6.013095
85703,10.1635685
85704,11.4200945
85705,16.757475
85706,8.978706
85707,9.314356
85708,9.557984
85709,8.960555
85710,4.2008257
85711,10.245655
85712,10.366802
85713,10.044438
85714,6.4206386
85715,10.939616
85716,10.612505
85717,6.4471483
85718,13.614922
85719,6.807575
85720,10.364621
85721,15.047357
85722,11.001827
85723,10.25282
85724,6.185643
85725,8.7561865
85726,8.023332
85727,11.879885
85728,9.47228
85729,7.586776
85730,8.466004
85731,8.987804
85732,10.536114
85733,6.8405476
85734,9.377891
85735,6.1508064
85736,9.53897
85737,9.577449
85738,10.51898
85739,9.530995
85740,8.473489
85741,9.986154
85742,10.198629
85743,12.018246
85744,15.764283
85745,13.287678
85746,15.871311
85747,7.6263075
85748,9.699027
85749,10.518208
85750,9.303992
85751,11.3419
85752,9.2289295
85753,9.700151
85754,8.333524
85755,9.827888
85756,11.336766
85757,10.101093
85758,15.293416
85759,11.98917
85760,9.463822
85761,10.16407
85762,9.993829
85763,7.2968216
85764,10.633273
85765,10.532606
85766,9.659346
85767,10.328897
85768,13.7570505
85769,11.073006
85770,8.629056
85771,11.099649
85772,11.344762
85773,9.78654
85774,11.113495
85775,8.599716
85776,12.190791
85777,8.627923
85778,8.448866
85779,5.0702896
85780,14.712284
85781,9.339496
85782,6.647478
85783,8.761749
85784,12.54575
85785,8.823433
85786,10.35974
85787,11.466434
85788,14.785337
85789,10.62803
85790,11.269954
85791,13.905491
85792,6.385831
85793,11.575008
85794,13.398149
85795,9.842732
85796,4.5617895
85797,8.606197
85798,8.591485
85799,9.638651
85800,10.818624
85801,5.3573456
85802,9.97108
85803,9.821712
85804,5.3533144
85805,9.777434
85806,13.65157
85807,8.552263
85808,9.662674
85809,7.4145813
85810,11.051353
85811,9.38706
85812,11.507606
85813,10.54594
85814,5.881555
85815,9.776603
85816,13.262308
85817,8.436769
85818,11.369718
85819,11.340957
85820,10.991713
85821,7.6571712
85822,10.600772
85823,11.44255
85824,10.855704
85825,11.978418
85826,9.66059
85827,10.200643
85828,11.354312
85829,11.107023
85830,12.100298
85831,9.448427
85832,6.493846
85833,10.9279375
85834,10.159435
85835,8.5912
85836,10.299118
85837,9.236011
85838,9.471497
85839,13.316213
85840,9.055841
85841,12.682383
85842,11.378366
85843,10.299647
85844,10.272522
85845,11.413262
85846,10.424014
85847,9.491352
85848,9.331683
85849,7.5719004
85850,10.782716
85851,12.974735
85852,10.235292
85853,8.807801
85854,10.670501
85855,9.708957
85856,8.864744
85857,12.099112
85858,15.590348
85859,8.586873
85860,10.612263
85861,10.741255
85862,6.349972
85863,7.271061
85864,9.214151
85865,12.916218
85866,9.990535
85867,9.460002
85868,12.157033
85869,11.760038
85870,14.919633
85871,11.691871
85872,10.709437
85873,9.556383
85874,4.4338574
85875,10.761738
85876,6.6748133
85877,10.143057
85878,10.338177
85879,8.298719
85880,10.708397
85881,10.588055
85882,12.360311
85883,10.151315
85884,6.9235983
85885,5.2042165
85886,10.574039
85887,10.934071
85888,10.592911
85889,7.838438
85890,5.527419
85891,9.742657
85892,11.776544
85893,7.0505466
85894,10.453444
85895,10.519961
85896,7.396742
85897,9.17263
85898,11.552099
85899,7.9121103
85900,11.529586
85901,10.485081
85902,9.426001
85903,12.32326
85904,10.008442
85905,13.920321
85906,10.624758
85907,14.047812
85908,10.348137
85909,8.769611
85910,10.635029
85911,6.9050694
85912,5.5900245
85913,6.5025506
85914,9.5082035
85915,14.017844
85916,4.0466213
85917,8.860527
85918,15.314096
85919,13.669973
85920,10.472429
85921,8.476406
85922,13.027398
85923,12.130199
85924,9.783289
85925,10.914645
85926,12.655044
85927,8.791304
85928,4.0979023
85929,12.77792
85930,8.984966
85931,9.437595
85932,7.648966
85933,8.669819
85934,7.448326
85935,9.148741
85936,12.074025
85937,11.707723
85938,9.341783
85939,12.696999
85940,5.326131
85941,10.224055
85942,9.1639595
85943,6.238386
85944,12.736224
85945,7.4763975
85946,5.4616795
85947,11.102174
85948,9.388779
85949,12.205385
85950,8.413861
85951,10.098469
85952,9.619558
85953,11.44508
85954,5.1505904
85955,10.701484
85956,8.871721
85957,11.207462
85958,13.614372
85959,11.270717
85960,15.0906515
85961,9.434948
85962,12.158863
85963,8.477541
85964,9.144014
85965,4.5713243
85966,4.489316
85967,8.214979
85968,7.883073
85969,10.471981
85970,7.997446
85971,10.305716
85972,8.741185
85973,11.688799
85974,10.978128
85975,9.243062
85976,11.81714
85977,16.022978
85978,7.061207
85979,5.8420563
85980,11.991911
85981,12.335263
85982,11.702263
85983,8.492758
85984,8.052613
85985,6.527935
85986,10.339478
85987,10.1749525
85988,8.939731
85989,10.909598
85990,7.75778
85991,10.7537155
85992,9.356326
85993,11.385918
85994,12.431338
85995,7.9241447
85996,11.739832
85997,8.109152
85998,10.207574
85999,9.122287
86000,10.392423
86001,7.138324
86002,6.4063864
86003,6.4618664
86004,8.879709
86005,10.483962
86006,7.4893236
86007,10.140749
86008,10.049234
86009,9.853068
86010,12.5514965
86011,8.266509
86012,10.622553
86013,7.5936766
86014,11.87857
86015,12.502872
86016,10.801398
86017,10.417854
86018,9.869902
86019,5.8906946
86020,15.020563
86021,12.534141
86022,12.308849
86023,7.092207
86024,13.765358
86025,9.156788
86026,14.874293
86027,11.740976
86028,8.600538
86029,9.86909
86030,11.682512
86031,9.137818
86032,10.479773
86033,8.3981905
86034,12.698384
86035,9.8662195
