id,Age
84202,4.828225
84203,12.302272
84204,12.062395
84205,4.550544
84206,6.8783417
84207,8.016777
84208,7.5180087
84209,7.930807
84210,10.186573
84211,12.721141
84212,11.213974
84213,12.612884
84214,9.547766
84215,13.059713
84216,16.653374
84217,12.439657
84218,11.355301
84219,10.116259
84220,10.701498
84221,13.946257
84222,6.5790296
84223,10.030324
84224,11.386367
84225,12.372677
84226,11.472108
84227,10.740893
84228,8.486504
84229,4.9209867
84230,11.2502165
84231,8.677857
84232,10.697438
84233,10.194552
84234,9.3024645
84235,12.795253
84236,11.914268
84237,11.886281
84238,9.910826
84239,12.367061
84240,11.413141
84241,5.4318027
84242,13.49811
84243,10.328885
84244,10.076881
84245,10.967603
84246,11.427205
84247,8.683531
84248,4.0488973
84249,12.014437
84250,4.4852247
84251,6.3718257
84252,10.416527
84253,9.600631
84254,13.75177
84255,9.309336
84256,10.231155
84257,11.108288
84258,7.4416227
84259,10.948976
84260,11.1095
84261,14.092312
84262,11.076248
84263,9.901961
84264,9.998251
84265,15.046063
84266,10.710395
84267,12.196802
84268,7.3495927
84269,11.319527
84270,10.147924
84271,15.132692
84272,5.4998693
84273,6.501654
84274,13.454948
84275,7.781316
84276,11.356422
84277,8.441929
84278,12.9923935
84279,11.276942
84280,14.908936
84281,12.10151
84282,10.706723
84283,11.898244
84284,7.476256
84285,9.6069565
84286,9.433996
84287,11.512219
84288,9.783962
84289,12.9528675
84290,6.8463817
84291,8.996177
84292,13.004865
84293,10.140384
84294,11.328788
84295,9.474157
84296,13.031337
84297,8.264755
84298,8.833008
84299,10.428651
84300,11.213535
84301,7.689746
84302,8.883148
84303,8.010397
84304,9.25679
84305,8.954673
84306,7.576976
84307,7.2410374
84308,10.856682
84309,13.225612
84310,5.3910975
84311,13.010178
84312,9.972104
84313,9.970091
84314,10.874464
84315,14.004316
84316,9.066343
84317,11.752424
84318,13.39221
84319,8.0250225
84320,10.220084
84321,11.401615
84322,10.259235
84323,10.455472
84324,9.729483
84325,13.582783
84326,12.306964
84327,11.348583
84328,10.661441
84329,11.315436
84330,15.46527
84331,11.3118
84332,11.242715
84333,15.987703
84334,8.585394
84335,12.421692
84336,7.923564
84337,11.151757
84338,13.760295
84339,8.908029
84340,12.349001
84341,8.505784
84342,7.785038
84343,10.495193
84344,7.796633
84345,15.524396
84346,10.242027
84347,9.496273
84348,7.3946204
84349,10.582901
84350,4.928484
84351,8.914055
84352,12.750789
84353,10.615831
84354,8.065432
84355,7.358619
84356,11.347126
84357,8.943718
84358,9.344671
84359,11.89855
84360,7.866293
84361,6.6529827
84362,8.175936
84363,11.20822
84364,11.22702
84365,10.373356
84366,7.438099
84367,10.274695
84368,10.322712
84369,9.578968
84370,12.046911
84371,11.290146
84372,9.289785
84373,10.684574
84374,10.899849
84375,8.17909
84376,10.275723
84377,7.54589
84378,10.070257
84379,10.480494
84380,13.490114
84381,9.792026
84382,13.211751
84383,12.095792
84384,10.802063
84385,10.782823
84386,7.3799663
84387,12.655746
84388,7.7306223
84389,7.792817
84390,10.86305
84391,12.825833
84392,12.861172
84393,10.987248
84394,6.7151604
84395,11.023467
84396,8.921793
84397,14.8775425
84398,10.103558
84399,8.643566
84400,7.6593585
84401,6.5400257
84402,11.65327
84403,6.0438747
84404,8.811039
84405,9.054916
84406,11.870381
84407,11.039526
84408,6.865462
84409,10.982962
84410,8.435331
84411,8.522326
84412,6.7930527
84413,6.835584
84414,13.739679
84415,8.243357
84416,7.886034
84417,9.581203
84418,6.6096625
84419,10.138721
84420,12.205425
84421,6.091255
84422,6.38887
84423,10.400549
84424,9.870037
84425,11.283165
84426,10.520256
84427,11.465018
84428,10.093761
84429,9.6613245
84430,5.706548
84431,14.077146
84432,4.4694366
84433,7.9724016
84434,10.35382
84435,11.16987
84436,9.703071
84437,15.883052
84438,9.972402
84439,8.704346
84440,9.471288
84441,11.070847
84442,9.305437
84443,8.259005
84444,8.243576
84445,6.928506
84446,10.659547
84447,10.617399
84448,8.584131
84449,7.1543236
84450,10.9600525
84451,11.33572
84452,10.3957815
84453,4.909613
84454,11.593134
84455,11.561423
84456,11.929838
84457,4.4479656
84458,10.284167
84459,15.579219
84460,9.716378
84461,9.702163
84462,9.206138
84463,7.020268
84464,11.606704
84465,9.362993
84466,13.058707
84467,9.903929
84468,10.373765
84469,10.01035
84470,10.024213
84471,9.551342
84472,11.910642
84473,10.385794
84474,6.526073
84475,7.8697577
84476,9.535374
84477,9.198496
84478,10.119278
84479,9.716541
84480,8.068817
84481,8.117266
84482,10.887527
84483,11.374773
84484,10.592132
84485,9.712166
84486,9.798312
84487,9.132957
84488,8.754836
84489,10.570863
84490,8.591675
84491,9.440114
84492,10.402509
84493,11.524637
84494,8.679156
84495,6.4272237
84496,8.229204
84497,9.970909
84498,15.673956
84499,10.046219
84500,11.596974
84501,11.73803
84502,11.728807
84503,11.045093
84504,13.128312
84505,10.936083
84506,12.737072
84507,12.189902
84508,13.230231
84509,6.4859796
84510,8.134336
84511,10.134759
84512,10.518176
84513,10.800291
84514,10.149242
84515,6.709401
84516,8.549553
84517,11.423802
84518,6.565608
84519,11.294715
84520,9.056025
84521,13.174421
84522,13.458736
84523,7.5435033
84524,12.03865
84525,11.131758
84526,10.866052
84527,15.079313
84528,4.087473
84529,9.570774
84530,12.64683
84531,10.453121
84532,12.052215
84533,9.2331295
84534,7.2610216
84535,7.2667885
84536,6.9058185
84537,11.066005
84538,12.23217
84539,10.879756
84540,12.119022
84541,9.663392
84542,10.253027
84543,12.528709
84544,9.67292
84545,8.299957
84546,6.8351765
84547,5.0618095
84548,14.270798
84549,7.60716
84550,4.1995687
84551,9.452781
84552,6.948123
84553,7.107208
84554,9.135637
84555,9.239668
84556,8.209881
84557,9.964658
84558,11.940396
84559,6.336833
84560,8.922388
84561,10.784097
84562,4.2815847
84563,13.33794
84564,10.240117
84565,10.332976
84566,11.106979
84567,10.112014
84568,6.44333
84569,10.248477
84570,10.294075
84571,10.186178
84572,7.287612
84573,9.353304
84574,9.397713
84575,8.798654
84576,11.185948
84577,9.690256
84578,4.6670685
84579,11.717733
84580,7.3468666
84581,9.792665
84582,8.577137
84583,11.060983
84584,12.6002445
84585,11.434663
84586,10.851201
84587,7.881972
84588,10.993846
84589,6.8765793
84590,8.5482235
84591,10.38736
84592,11.045779
84593,9.593003
84594,11.718935
84595,9.820143
84596,5.453582
84597,10.578576
84598,5.3163147
84599,4.589987
84600,4.8873806
84601,10.060118
84602,12.093825
84603,9.103544
84604,7.876482
84605,14.121164
84606,11.631266
84607,10.988507
84608,11.76005
84609,8.831963
84610,10.437471
84611,8.8685055
84612,13.6082535
84613,12.35171
84614,7.0509934
84615,11.788188
84616,9.534616
84617,8.49618
84618,9.38689
84619,17.062183
84620,13.626643
84621,11.880669
84622,9.14083
84623,11.1692915
84624,5.3492317
84625,12.732118
84626,12.079938
84627,10.626067
84628,10.492036
84629,12.593136
84630,4.1552205
84631,11.616641
84632,11.174963
84633,9.089418
84634,10.434074
84635,14.373989
84636,6.564245
84637,9.876736
84638,9.705519
84639,14.54025
84640,12.388529
84641,11.566171
84642,7.3618484
84643,10.697755
84644,6.7395177
84645,7.6059966
84646,11.424653
84647,8.461212
84648,11.318838
84649,11.740888
84650,12.966907
84651,12.166754
84652,12.817775
84653,11.094959
84654,5.2478676
84655,14.033949
84656,9.980113
84657,7.408476
84658,11.560167
84659,10.005959
84660,8.518599
84661,13.755931
84662,9.499758
84663,12.677841
84664,9.613682
84665,10.046448
84666,10.013149
84667,12.121386
84668,11.064554
84669,9.250967
84670,12.118133
84671,10.862631
84672,9.677341
84673,9.242062
84674,14.7380905
84675,11.6492405
84676,8.304918
84677,9.205032
84678,10.367225
84679,7.774332
84680,10.33403
84681,7.3791137
84682,10.80001
84683,10.874151
84684,6.782474
84685,8.299307
84686,10.506371
84687,4.8980284
84688,7.148342
84689,4.1404734
84690,10.251736
84691,8.877701
84692,10.24177
84693,9.59023
84694,15.257029
84695,9.472922
84696,10.144076
84697,7.462906
84698,7.5007753
84699,5.6180186
84700,8.583323
84701,10.336304
84702,9.851032
84703,7.0683336
84704,8.287657
84705,7.2659216
84706,12.855845
84707,7.941783
84708,5.879386
84709,13.0839405
84710,10.003374
84711,10.514875
84712,10.214932
84713,10.021124
84714,12.34515
84715,9.26377
84716,8.5514145
84717,7.447758
84718,9.987207
84719,8.533577
84720,6.943711
84721,16.753504
84722,10.9129305
84723,9.594783
84724,8.407158
84725,9.983204
84726,12.700391
84727,10.109018
84728,4.2360115
84729,10.535849
84730,13.301033
84731,14.791543
84732,11.088266
84733,10.809207
84734,13.173409
84735,14.829534
84736,10.379181
84737,10.357776
84738,11.208368
84739,11.254608
84740,8.641444
84741,8.767333
84742,14.033725
84743,11.899447
84744,6.5132475
84745,12.2640295
84746,10.882317
84747,9.79267
84748,6.8892593
84749,11.895851
84750,10.49218
84751,8.865013
84752,11.353046
84753,16.002983
84754,6.6789145
84755,8.589989
84756,6.170439
84757,7.41435
84758,10.478369
84759,12.204615
84760,9.984365
84761,14.196902
84762,15.129415
84763,7.540643
84764,8.680031
84765,10.418832
84766,11.003917
84767,10.1454315
84768,7.519131
84769,9.75882
84770,7.208006
84771,11.1855545
84772,11.3934555
84773,7.95466
84774,9.535833
84775,13.737527
84776,6.255643
84777,7.398444
84778,11.4511385
84779,10.138292
84780,5.9379287
84781,10.93756
84782,11.101342
84783,9.132573
84784,9.705501
84785,10.549488
84786,8.62147
84787,11.50366
84788,12.273773
84789,14.388709
84790,12.594683
84791,8.600979
84792,11.91096
84793,8.762222
84794,9.512606
84795,15.675413
84796,11.82341
84797,7.678672
84798,12.559026
84799,9.779895
84800,11.300774
84801,12.66199
84802,14.973103
84803,9.876397
84804,10.1935005
84805,11.7577505
84806,7.883175
84807,11.303481
84808,9.845817
84809,7.119375
84810,8.304006
84811,6.836051
84812,11.599603
84813,6.955944
84814,10.826139
84815,13.34326
84816,17.22322
84817,12.727662
84818,9.898181
84819,10.733951
84820,10.769048
84821,9.747254
84822,11.251928
84823,8.26516
84824,9.740006
84825,10.053117
84826,11.071865
84827,10.938221
84828,5.8209715
84829,10.205741
84830,7.976274
84831,6.829275
84832,9.689427
84833,4.2515383
84834,12.777137
84835,10.826313
84836,10.326771
84837,11.773148
84838,11.712378
84839,8.881715
84840,4.8866277
84841,10.227566
84842,14.845362
84843,11.209285
84844,10.483556
84845,4.8406677
84846,10.869543
84847,6.800797
84848,6.140546
84849,12.966046
84850,10.373672
84851,10.064058
84852,6.3392406
84853,12.163997
84854,12.179864
84855,8.906807
84856,10.719985
84857,7.0566335
84858,11.466139
84859,12.770363
84860,8.856264
84861,10.384017
84862,9.772018
84863,6.981216
84864,12.468668
84865,12.32512
84866,12.22638
84867,10.120494
84868,13.851985
84869,6.579295
84870,10.852052
84871,10.732785
84872,9.644611
84873,15.109932
84874,6.994395
84875,9.954155
84876,9.778791
84877,8.3418045
84878,11.137542
84879,10.839678
84880,9.732787
84881,13.40287
84882,6.1857786
84883,10.392752
84884,8.595371
84885,10.592932
84886,10.552694
84887,10.161302
84888,10.626004
84889,10.973985
84890,10.305892
84891,9.585564
84892,11.144715
84893,8.293343
84894,13.937014
84895,10.517137
84896,11.310727
84897,9.390753
84898,14.016115
84899,4.223837
84900,17.2195
84901,7.825027
84902,11.829118
84903,11.858612
84904,15.221124
84905,13.06084
84906,15.031829
84907,13.469586
84908,12.887177
84909,10.375263
84910,12.610042
84911,14.120066
84912,8.968745
84913,10.8723
84914,11.137402
84915,13.89203
84916,7.2605906
84917,10.484758
84918,9.246057
84919,8.550522
84920,6.8183904
84921,10.889129
84922,12.5401125
84923,6.903623
84924,4.220146
84925,8.9618
84926,7.268052
84927,6.322798
84928,8.658606
84929,9.744212
84930,10.466636
84931,10.712899
84932,8.701752
84933,11.263249
84934,15.807758
84935,11.162927
84936,10.7295475
84937,11.948284
84938,10.069875
84939,11.398464
84940,8.8711605
84941,12.343695
84942,9.491279
84943,6.5850654
84944,10.61694
84945,8.667452
84946,12.734181
84947,6.9776044
84948,8.840412
84949,7.032908
84950,4.291252
84951,7.647299
84952,6.481238
84953,14.800422
84954,8.638937
84955,15.635744
84956,4.73081
84957,8.195906
84958,9.870355
84959,10.55987
84960,9.141812
84961,12.843221
84962,10.865799
84963,7.5502243
84964,12.077551
84965,9.900989
84966,12.491669
84967,10.576761
84968,10.247268
84969,9.0956745
84970,11.913663
84971,11.876949
84972,10.158237
84973,10.469701
84974,11.097292
84975,10.999004
84976,11.617478
84977,16.826296
84978,10.378635
84979,8.558977
84980,9.170739
84981,9.54875
84982,12.822667
84983,6.9294586
84984,11.517639
84985,10.667942
84986,8.360603
84987,9.2860985
84988,11.261085
84989,8.520105
84990,7.120511
84991,10.034528
84992,9.962705
84993,10.286451
84994,10.961412
84995,8.448583
84996,8.79645
84997,11.600623
84998,9.591391
84999,4.703647
85000,16.973625
85001,12.046459
85002,8.778845
85003,10.52534
85004,7.245047
85005,9.144932
85006,12.099586
85007,10.967625
85008,11.99459
85009,10.425152
85010,11.584979
85011,5.154351
85012,13.762614
85013,8.950296
85014,12.174528
85015,10.607447
85016,11.2586775
85017,10.470677
85018,8.502618
85019,12.022044
85020,8.811855
85021,8.16808
85022,8.589422
85023,7.9581013
85024,12.632439
85025,11.37795
85026,11.384437
85027,13.449897
85028,7.1961927
85029,9.092518
85030,13.079868
85031,9.224523
85032,7.7585187
85033,8.846688
85034,11.607519
85035,6.898455
85036,9.9159775
85037,10.68609
85038,9.444632
85039,7.3618054
85040,11.186319
85041,14.420337
85042,9.218693
85043,11.113009
85044,8.815519
85045,6.980322
85046,8.790506
85047,11.254342
85048,9.503738
85049,12.311642
85050,12.385197
85051,6.893562
85052,12.756204
85053,7.355573
85054,9.017624
85055,9.912098
85056,9.924429
85057,14.209221
85058,9.237268
85059,11.617902
85060,12.6400385
85061,8.184576
85062,6.9407825
85063,12.294109
85064,15.028765
85065,9.5763
85066,8.790644
85067,8.229373
85068,10.365531
85069,8.972653
85070,11.718159
85071,13.54364
85072,14.427104
85073,12.216202
85074,13.379562
85075,8.872883
85076,7.616032
85077,11.201186
85078,16.01248
85079,6.2670536
85080,9.915817
85081,9.8623705
85082,10.5151005
85083,8.439844
85084,12.555258
85085,10.3666315
85086,14.741732
85087,10.477806
85088,11.005977
85089,12.134659
85090,8.903673
85091,9.917182
85092,5.4187164
85093,10.247265
85094,8.415564
85095,6.2366753
85096,8.783224
85097,10.75348
85098,9.412813
85099,12.59599
85100,5.967801
85101,12.310609
85102,14.831068
85103,11.6228695
85104,9.782528
85105,12.671904
85106,7.4488034
85107,11.856458
85108,10.495054
85109,9.580984
85110,10.126835
85111,8.133981
85112,7.3271008
85113,15.2812
85114,11.25346
85115,9.464217
85116,7.906382
85117,9.730061
85118,8.115953
85119,11.169622
85120,8.969329
85121,6.9299765
85122,8.389549
85123,11.586945
85124,11.143615
85125,11.578916
85126,10.854012
85127,10.44214
85128,10.052245
85129,8.675228
85130,7.0162735
85131,15.211962
85132,14.873429
85133,9.5773325
85134,9.253853
85135,6.7579374
85136,10.60409
85137,17.446268
85138,11.235129
85139,9.539884
85140,7.1681
85141,10.811709
85142,11.433643
85143,12.0244255
85144,7.6319356
85145,9.92741
85146,9.968484
85147,15.527088
85148,10.234257
85149,11.143122
85150,9.024252
85151,7.7917314
85152,11.00912
85153,9.07104
85154,9.04056
85155,7.03735
85156,10.641828
85157,8.567087
85158,11.1304035
85159,9.51633
85160,10.252127
85161,11.679796
85162,10.820727
85163,7.9991446
85164,10.163157
85165,10.06909
85166,6.974243
85167,16.956636
85168,9.817595
85169,11.8845825
85170,7.340387
85171,9.384532
85172,9.981901
85173,11.089382
85174,10.504752
85175,11.990287
85176,8.439777
85177,13.7323675
85178,14.583223
85179,12.232869
85180,11.097186
85181,10.589861
85182,9.579618
85183,10.9558
85184,9.882347
85185,10.364692
85186,4.8413906
85187,10.989366
85188,8.33431
85189,10.114552
85190,5.901875
85191,9.436281
85192,9.226323
85193,10.04821
85194,14.144099
85195,14.299721
85196,9.771293
85197,8.26748
85198,9.241423
85199,11.413286
85200,10.823143
85201,7.099239
85202,12.258206
85203,11.033056
85204,10.701348
85205,7.3941374
85206,9.571077
85207,7.5449963
85208,11.808055
85209,13.057486
85210,10.629521
85211,8.623491
85212,5.007454
85213,9.059826
85214,8.172873
85215,10.296758
85216,10.577407
85217,9.884628
85218,13.023078
85219,11.410885
85220,9.348976
85221,12.470962
85222,8.613321
85223,9.457522
85224,9.131075
85225,8.424746
85226,4.443907
85227,6.144188
85228,8.743374
85229,12.209709
85230,9.989283
85231,8.0258255
85232,9.239256
85233,11.038414
85234,10.6949
85235,9.478716
85236,8.3277
85237,10.908968
85238,8.482405
85239,7.341942
85240,11.300671
85241,9.553807
85242,7.650141
85243,10.896452
85244,6.7476244
85245,8.632361
85246,8.819376
85247,11.685242
85248,10.841391
85249,12.276455
85250,10.9658985
85251,14.917396
85252,11.783965
85253,10.533168
85254,9.7948675
85255,7.35128
85256,14.327555
85257,8.328327
85258,9.905897
85259,11.098224
85260,13.21971
85261,13.500401
85262,4.2771473
85263,10.377573
85264,11.788502
85265,10.162126
85266,8.240978
85267,12.504585
85268,8.464956
85269,12.094736
85270,8.908167
85271,6.6132007
85272,8.012451
85273,10.979148
85274,11.95679
85275,11.773083
85276,10.494481
85277,9.75461
85278,9.780516
85279,11.641588
85280,12.078518
85281,8.366627
85282,10.868534
85283,11.594527
85284,12.696452
85285,8.8649025
85286,15.106035
85287,7.0428047
85288,8.474731
85289,9.775269
85290,14.843463
85291,10.511223
85292,10.555058
85293,11.818615
85294,9.654524
85295,10.824673
85296,12.023945
85297,10.041542
85298,16.624977
85299,10.797826
85300,9.470394
85301,9.750409
85302,7.8095555
85303,10.69603
85304,10.458128
85305,10.668216
85306,4.4765325
85307,10.325077
85308,15.950451
85309,12.787811
85310,10.150464
85311,9.666229
85312,11.265686
85313,10.311229
85314,10.48288
85315,13.52449
85316,11.966012
85317,7.1129265
85318,16.582584
85319,9.751606
85320,8.840947
85321,15.186877
85322,7.235269
85323,10.105768
85324,9.365189
85325,10.928251
85326,11.264111
85327,11.242748
85328,10.182284
85329,9.190561
85330,12.46811
85331,7.023475
85332,9.464956
85333,11.805871
85334,7.6964526
85335,12.430683
85336,11.10284
85337,10.937868
85338,5.3091545
85339,9.679743
85340,8.007215
85341,10.54878
85342,4.925022
85343,13.066249
85344,7.0749893
85345,8.23848
85346,11.474924
85347,10.821373
85348,7.147272
85349,11.385228
85350,9.804316
85351,9.518504
85352,14.741036
85353,9.714699
85354,7.15788
85355,9.864458
85356,10.292088
85357,10.914843
85358,11.899084
85359,10.742918
85360,6.667279
85361,13.127063
85362,8.022043
85363,10.657932
85364,10.44274
85365,10.363501
85366,8.401186
85367,11.099531
85368,10.246695
85369,7.6610203
85370,8.653217
85371,12.849627
85372,8.258244
85373,11.194538
85374,7.315291
85375,11.53291
85376,6.698283
85377,10.963484
85378,6.9041376
85379,12.530016
85380,9.633136
85381,10.188871
85382,7.5878143
85383,10.890437
85384,6.846564
85385,13.506662
85386,6.776292
85387,7.874238
85388,13.51562
85389,7.303443
85390,8.065479
85391,9.6922
85392,11.606566
85393,7.0601406
85394,16.165054
85395,10.170557
85396,11.443108
85397,12.111356
85398,10.386194
85399,10.427617
85400,8.308501
85401,9.521631
85402,7.7247887
85403,12.89059
85404,9.031897
85405,10.3553295
85406,11.775504
85407,13.196783
85408,8.810102
85409,12.732562
85410,6.1395082
85411,10.08104
85412,5.7659445
85413,9.896735
85414,7.9573665
85415,9.957483
85416,4.152751
85417,15.130431
85418,12.0836
85419,11.397538
85420,4.6874695
85421,16.057032
85422,11.199183
85423,6.5156965
85424,9.49188
85425,9.836394
85426,10.232714
85427,10.36024
85428,5.4195447
85429,11.540476
85430,10.9758415
85431,4.8595767
85432,11.604248
85433,12.85589
85434,10.628807
85435,10.378349
85436,7.620838
85437,16.144833
85438,11.002663
85439,10.668473
85440,14.4081
85441,7.295721
85442,8.583507
85443,13.52128
85444,11.307327
85445,6.4521346
85446,8.909351
85447,10.662071
85448,11.389953
85449,8.582916
85450,9.98789
85451,10.207518
85452,8.64151
85453,9.897417
85454,4.1851587
85455,11.179518
85456,8.7252
85457,12.227201
85458,4.5218906
85459,13.002803
85460,13.322306
85461,9.324114
85462,9.86503
85463,8.526498
85464,9.277107
85465,6.943782
85466,13.0885315
85467,11.3829775
85468,13.828447
85469,8.093259
85470,11.643113
85471,7.0560765
85472,9.744213
85473,9.646003
85474,10.918052
85475,12.143113
85476,11.370641
85477,10.783386
85478,10.443661
85479,9.4391
85480,10.790565
85481,13.183584
85482,10.944929
85483,10.595641
85484,13.001814
85485,10.769709
85486,11.002071
85487,8.97043
85488,10.034979
85489,8.017899
85490,7.8244376
85491,6.908262
85492,13.481121
85493,10.046772
85494,9.340545
85495,12.620457
85496,9.433178
85497,10.083155
85498,10.0002
85499,10.288263
85500,10.928725
85501,9.630779
85502,11.528604
85503,10.356934
85504,8.78648
85505,15.072595
85506,9.935124
85507,6.480842
85508,10.681191
85509,12.359867
85510,12.279926
85511,8.271214
85512,9.569431
85513,9.126403
85514,11.866973
85515,7.224958
85516,9.589066
85517,7.2460423
85518,6.1692505
85519,7.345349
85520,12.326992
85521,10.155153
85522,9.167412
85523,9.969679
85524,9.591942
85525,7.411761
85526,10.773925
85527,10.710211
85528,10.362713
85529,9.294537
85530,5.010363
85531,7.267708
85532,9.061291
85533,9.832117
85534,13.528585
85535,10.5641985
85536,10.542177
85537,7.361293
85538,17.231724
85539,11.706414
85540,7.4168406
85541,11.973129
85542,9.455755
85543,8.057341
85544,12.875977
85545,13.439604
85546,8.034744
85547,11.094058
85548,9.430879
85549,7.5143886
85550,7.4181666
85551,11.113434
85552,13.084383
85553,7.259017
85554,11.416193
85555,10.751989
85556,12.31867
85557,8.781003
85558,11.782945
85559,6.894295
85560,13.529467
85561,9.050856
85562,11.934997
85563,7.803198
85564,9.34153
85565,10.509784
85566,10.162793
85567,12.232082
85568,9.369896
85569,11.322552
85570,11.495942
85571,8.175294
85572,10.468881
85573,10.986249
85574,13.7426815
85575,10.317261
85576,10.074682
85577,7.8609295
85578,9.732206
85579,12.872267
85580,9.559921
85581,4.4998603
85582,14.783698
85583,12.967596
85584,9.823288
85585,12.744982
85586,11.638278
85587,11.844006
85588,10.543545
85589,4.6684494
85590,16.249569
85591,9.314812
85592,12.178413
85593,13.04491
85594,12.192618
85595,7.25381
85596,5.675493
85597,17.106096
85598,10.784866
85599,4.2502737
85600,6.6261697
85601,10.076546
85602,10.410122
85603,7.6097565
85604,10.802898
85605,11.657232
85606,11.704432
85607,5.889178
85608,11.553324
85609,8.38159
85610,11.462933
85611,8.070098
85612,9.235739
85613,12.107622
85614,10.133884
85615,13.708096
85616,9.970966
85617,11.035533
85618,10.66817
85619,11.015406
85620,9.781661
85621,10.173027
85622,9.354237
85623,9.49587
85624,11.38935
85625,11.601446
85626,11.571429
85627,7.5486817
85628,11.344328
85629,8.352695
85630,13.465018
85631,7.6551685
85632,8.891851
85633,10.447533
85634,8.398184
85635,10.143724
85636,5.39746
85637,10.502373
85638,8.097429
85639,10.115242
85640,10.431367
85641,9.666611
85642,10.177208
85643,10.95929
85644,9.7002325
85645,11.05038
85646,11.568979
85647,12.674837
85648,10.285559
85649,8.973868
85650,12.185316
85651,6.8808746
85652,12.608848
85653,12.517612
85654,14.247193
85655,9.4966135
85656,8.15613
85657,12.578371
85658,9.820705
85659,9.050754
85660,11.643883
85661,11.093716
85662,10.440848
85663,10.631364
85664,11.4039
85665,10.986466
85666,12.44508
85667,8.314444
85668,13.760021
85669,10.788589
85670,10.237634
85671,6.909337
85672,9.842278
85673,8.109306
85674,9.286236
85675,11.106914
85676,12.437783
85677,15.18901
85678,8.246693
85679,7.6662645
85680,10.734029
85681,13.5469475
85682,11.086558
85683,10.293522
85684,10.935268
85685,14.500082
85686,10.036412
85687,7.4981146
85688,8.986601
85689,4.2032404
85690,11.475592
85691,13.59972
85692,12.201405
85693,10.733244
85694,12.048612
85695,10.944444
85696,5.943613
85697,10.5035095
85698,8.395664
85699,9.651058
85700,6.1387672
85701,10.436695
85702,6.4259405
85703,10.5112
85704,11.740762
85705,17.07049
85706,9.132885
85707,9.39751
85708,9.845922
85709,8.981012
85710,4.269402
85711,10.576551
85712,10.592809
85713,10.133697
85714,6.8505507
85715,11.1405325
85716,10.714004
85717,6.8696833
85718,13.8413725
85719,7.0431595
85720,10.693505
85721,15.366037
85722,11.203009
85723,10.533228
85724,6.5050735
85725,8.816708
85726,8.412195
85727,12.159956
85728,9.808736
85729,7.853407
85730,8.592064
85731,9.091473
85732,10.914434
85733,7.0886745
85734,9.437045
85735,6.531918
85736,9.846302
85737,9.675946
85738,10.894279
85739,9.894485
85740,8.675402
85741,10.318266
85742,10.478783
85743,12.16814
85744,16.198841
85745,13.375223
85746,16.227615
85747,7.817314
85748,10.020613
85749,10.800144
85750,9.70446
85751,11.782707
85752,9.245471
85753,9.880565
85754,8.689062
85755,10.26609
85756,11.568787
85757,10.413401
85758,15.696845
85759,12.430487
85760,9.727907
85761,10.503372
85762,10.248045
85763,7.450696
85764,10.876939
85765,10.871147
85766,10.05955
85767,10.686375
85768,13.98075
85769,11.3772955
85770,8.804821
85771,11.318699
85772,11.682139
85773,10.05664
85774,11.4311905
85775,8.544077
85776,12.324785
85777,8.667913
85778,8.513119
85779,5.2449436
85780,15.185915
85781,9.482462
85782,7.0536237
85783,9.079924
85784,12.6332245
85785,8.9992075
85786,10.65032
85787,11.802682
85788,15.202613
85789,10.882013
85790,11.596592
85791,13.973666
85792,6.78613
85793,11.731767
85794,13.9412985
85795,10.216888
85796,4.6614814
85797,8.913671
85798,8.7256565
85799,9.965619
85800,11.14513
85801,5.5695786
85802,10.256649
85803,10.141613
85804,5.6218576
85805,10.15809
85806,14.037734
85807,9.026519
85808,9.970637
85809,7.717631
85810,11.356924
85811,9.566756
85812,11.927318
85813,10.811613
85814,6.260894
85815,9.998637
85816,13.368803
85817,8.629497
85818,11.514882
85819,11.636714
85820,11.134342
85821,7.790656
85822,10.842225
85823,11.830306
85824,11.171503
85825,12.388278
85826,9.989876
85827,10.512406
85828,11.697587
85829,11.426321
85830,12.2806
85831,9.774689
85832,6.8845654
85833,11.158784
85834,10.5357275
85835,9.217897
85836,10.6630745
85837,9.5407095
85838,9.86454
85839,13.885079
85840,9.408718
85841,12.864695
85842,11.543303
85843,10.632052
85844,10.552816
85845,11.68565
85846,10.7617655
85847,9.72072
85848,9.673793
85849,7.813076
85850,10.978959
85851,12.997251
85852,10.583654
85853,9.211608
85854,10.979874
85855,10.152502
85856,9.365072
85857,12.314424
85858,15.665461
85859,9.183097
85860,10.4866
85861,11.066947
85862,6.046173
85863,7.470151
85864,9.216918
85865,12.675328
85866,10.279993
85867,9.850897
85868,12.357433
85869,11.99267
85870,15.229295
85871,11.945411
85872,11.05041
85873,9.841352
85874,4.5086184
85875,11.132941
85876,6.894348
85877,10.486826
85878,10.556306
85879,8.324657
85880,10.947534
85881,10.725217
85882,12.765612
85883,10.474266
85884,7.126293
85885,5.4682384
85886,10.847088
85887,11.293174
85888,10.867332
85889,7.872378
85890,5.974692
85891,10.016217
85892,12.053557
85893,7.257548
85894,10.786562
85895,10.835627
85896,7.5104
85897,9.423229
85898,11.986568
85899,8.17201
85900,11.620095
85901,10.797152
85902,9.744877
85903,12.533157
85904,10.070576
85905,14.102277
85906,10.876461
85907,14.589431
85908,10.699333
85909,8.92575
85910,10.942474
85911,7.2216034
85912,5.850723
85913,6.911585
85914,9.841398
85915,13.99671
85916,4.2384453
85917,8.860748
85918,15.438918
85919,13.82375
85920,10.778087
85921,8.483144
