id,Age
78268,4.971512
78269,12.875278
78270,7.063057
78271,10.834418
78272,10.793648
78273,9.805122
78274,7.9233365
78275,7.646338
78276,14.399166
78277,7.9541144
78278,9.276188
78279,11.308574
78280,10.522642
78281,7.6973066
78282,8.936485
78283,12.382615
78284,5.702857
78285,9.797281
78286,10.640257
78287,10.677939
78288,10.720399
78289,9.559713
78290,8.321585
78291,8.297568
78292,9.594449
78293,10.835636
78294,11.1288185
78295,9.524585
78296,13.689776
78297,11.558001
78298,6.573276
78299,10.817406
78300,9.676986
78301,13.563508
78302,11.618891
78303,9.008088
78304,10.843605
78305,11.389696
78306,8.006026
78307,10.442866
78308,9.137859
78309,8.503486
78310,10.254082
78311,13.868092
78312,12.007581
78313,8.596969
78314,8.7518425
78315,10.247774
78316,13.927841
78317,11.000944
78318,9.391026
78319,13.6906595
78320,6.99859
78321,7.997479
78322,12.473931
78323,7.2019086
78324,16.108706
78325,10.09088
78326,7.625134
78327,12.450274
78328,7.0612864
78329,11.55148
78330,6.7655497
78331,8.025716
78332,10.654577
78333,11.007699
78334,9.777939
78335,12.353138
78336,10.521318
78337,8.187978
78338,11.961312
78339,6.6314545
78340,14.036406
78341,8.851973
78342,7.618721
78343,11.847502
78344,9.368963
78345,12.859572
78346,6.584232
78347,8.699533
78348,12.763765
78349,13.942427
78350,9.630798
78351,4.3904643
78352,6.9826355
78353,11.246825
78354,10.86393
78355,9.614826
78356,9.003585
78357,10.031929
78358,8.667188
78359,8.98629
78360,11.298437
78361,13.364952
78362,11.532545
78363,9.431149
78364,12.580946
78365,7.080333
78366,8.007331
78367,8.831329
78368,9.5198555
78369,10.322563
78370,10.591981
78371,9.7237425
78372,7.73588
78373,8.108434
78374,15.468438
78375,9.0213175
78376,8.612253
78377,8.866539
78378,10.771858
78379,8.692373
78380,7.3336654
78381,8.741774
78382,10.43873
78383,9.746319
78384,11.6991415
78385,12.611439
78386,10.608178
78387,8.511202
78388,10.410198
78389,9.4374
78390,10.807105
78391,10.135348
78392,6.6707034
78393,5.6897955
78394,10.910163
78395,11.898929
78396,7.3320003
78397,10.557739
78398,10.055513
78399,7.599393
78400,5.0483575
78401,8.10504
78402,13.499032
78403,9.271094
78404,10.661948
78405,10.728477
78406,10.42386
78407,8.982472
78408,10.083896
78409,12.493834
78410,8.172567
78411,9.478962
78412,10.616427
78413,10.687984
78414,7.3146777
78415,10.632012
78416,5.098306
78417,6.477838
78418,7.7394195
78419,8.249372
78420,7.106503
78421,10.373531
78422,9.028811
78423,9.256417
78424,10.113245
78425,11.541854
78426,10.412383
78427,9.270634
78428,6.2782407
78429,11.028224
78430,10.102633
78431,9.051906
78432,4.2177205
78433,10.8314085
78434,11.957195
78435,8.19798
78436,8.589851
78437,9.13225
78438,9.766781
78439,6.8038974
78440,7.581179
78441,10.865136
78442,9.577228
78443,10.508807
78444,10.168653
78445,14.773162
78446,9.665164
78447,12.60361
78448,11.714147
78449,9.653022
78450,10.643292
78451,7.022601
78452,11.401294
78453,11.927242
78454,9.627762
78455,6.541409
78456,7.5861177
78457,10.936173
78458,8.209522
78459,6.5731792
78460,15.607909
78461,11.8247175
78462,7.716032
78463,4.8205037
78464,11.875263
78465,10.012716
78466,10.129787
78467,7.65046
78468,11.399805
78469,11.951323
78470,8.686929
78471,7.134076
78472,8.445009
78473,10.099151
78474,6.1633687
78475,9.871201
78476,7.7571707
78477,12.252997
78478,9.945466
78479,11.858888
78480,9.203108
78481,11.816846
78482,12.43941
78483,12.450623
78484,10.814522
78485,12.166878
78486,4.4277573
78487,11.751706
78488,4.691872
78489,6.5373216
78490,11.243299
78491,10.87025
78492,10.609843
78493,11.648722
78494,9.573739
78495,9.566572
78496,12.972502
78497,9.926456
78498,12.216994
78499,10.105952
78500,10.743471
78501,9.368302
78502,10.451819
78503,10.402779
78504,8.261501
78505,11.291024
78506,6.6305175
78507,11.964185
78508,10.628575
78509,16.177185
78510,10.674196
78511,10.866635
78512,11.988155
78513,9.365047
78514,9.373294
78515,13.135601
78516,10.139603
78517,12.666606
78518,12.402472
78519,11.777624
78520,14.336929
78521,10.7950735
78522,4.477834
78523,10.653534
78524,8.42134
78525,9.794952
78526,9.499645
78527,6.4546494
78528,9.340108
78529,11.325416
78530,10.07692
78531,8.909515
78532,10.837016
78533,11.111587
78534,6.3569746
78535,8.352886
78536,11.122318
78537,11.296609
78538,8.41406
78539,10.822986
78540,9.536374
78541,8.128265
78542,10.653599
78543,10.668444
78544,12.074443
78545,12.140672
78546,9.511604
78547,11.631043
78548,10.815046
78549,10.356461
78550,9.550767
78551,8.260646
78552,9.065927
78553,11.223546
78554,10.531007
78555,8.678543
78556,7.3206363
78557,10.677262
78558,10.726785
78559,10.086959
78560,10.791134
78561,15.064136
78562,13.346724
78563,9.469426
78564,10.4728
78565,6.674802
78566,9.808355
78567,11.072394
78568,6.038119
78569,7.912634
78570,6.9482203
78571,9.100358
78572,9.5813
78573,10.136846
78574,7.746353
78575,9.705828
78576,7.6357713
78577,9.674515
78578,10.476573
78579,11.290587
78580,11.324838
78581,6.8407507
78582,6.4554067
78583,11.214592
78584,14.275642
78585,5.274637
78586,10.006936
78587,9.748545
78588,14.291462
78589,10.081252
78590,9.198411
78591,11.244998
78592,12.158068
78593,9.401928
78594,9.138798
78595,11.610465
78596,11.075827
78597,9.334692
78598,12.557265
78599,12.93512
78600,11.332978
78601,8.522224
78602,6.6081557
78603,10.810712
78604,12.341689
78605,7.273066
78606,7.5965075
78607,9.552656
78608,6.279663
78609,15.017498
78610,11.942504
78611,9.944051
78612,10.66822
78613,9.12293
78614,8.0775385
78615,10.090883
78616,10.4115
78617,10.223823
78618,9.178953
78619,14.772974
78620,13.666551
78621,8.2024355
78622,9.349128
78623,4.813071
78624,9.203152
78625,9.571366
78626,8.815836
78627,10.663365
78628,9.452224
78629,4.6253996
78630,10.413073
78631,12.848674
78632,11.782614
78633,9.576075
78634,10.042836
78635,8.383094
78636,11.111963
78637,11.036252
78638,4.8768077
78639,6.6705737
78640,13.359937
78641,10.153573
78642,7.5311546
78643,10.543776
78644,7.276891
78645,12.125442
78646,9.954811
78647,11.00718
78648,9.499117
78649,8.432522
78650,7.884715
78651,9.202819
78652,11.4598055
78653,7.567078
78654,10.1007595
78655,10.572864
78656,7.631167
78657,9.21889
78658,13.284968
78659,10.209414
78660,6.822577
78661,15.173786
78662,8.264027
78663,7.463346
78664,10.144531
78665,10.755523
78666,11.935831
78667,9.591997
78668,9.012201
78669,8.771917
78670,4.424459
78671,8.879955
78672,6.1704574
78673,8.646372
78674,10.217978
78675,10.599008
78676,10.343854
78677,10.374242
78678,12.293727
78679,9.91127
78680,11.893437
78681,12.574804
78682,7.730622
78683,11.209944
78684,9.806755
78685,11.182481
78686,8.053855
78687,11.485621
78688,10.031103
78689,8.668619
78690,11.760773
78691,8.139844
78692,8.932189
78693,7.5510297
78694,7.831146
78695,7.964127
78696,6.652275
78697,9.393013
78698,11.507233
78699,10.654996
78700,9.110448
78701,6.652235
78702,7.7098913
78703,10.455689
78704,9.804886
78705,11.513752
78706,11.017444
78707,14.593947
78708,12.585744
78709,12.270688
78710,11.20416
78711,11.803611
78712,12.693157
78713,5.8396363
78714,7.397595
78715,11.477198
78716,10.637411
78717,8.885453
78718,9.454523
78719,12.836244
78720,11.84863
78721,14.722607
78722,6.2346005
78723,12.050612
78724,5.3268595
78725,9.56437
78726,10.703035
78727,11.18496
78728,5.4235168
78729,9.919493
78730,7.902199
78731,10.091458
78732,7.4239163
78733,9.95673
78734,11.103851
78735,13.124579
78736,12.177737
78737,12.540992
78738,11.950933
78739,6.4992366
78740,10.81971
78741,14.167825
78742,12.96796
78743,8.988026
78744,10.5968075
78745,10.853747
78746,11.420817
78747,5.0239844
78748,15.169567
78749,9.364509
78750,4.3383636
78751,10.012222
78752,10.866423
78753,11.585818
78754,11.478089
78755,17.920977
78756,7.5026045
78757,11.927705
78758,14.619383
78759,9.151408
78760,9.23174
78761,6.9205484
78762,4.23588
78763,7.4299927
78764,9.078712
78765,12.066369
78766,10.013165
78767,9.704089
78768,7.734123
78769,7.066422
78770,8.206518
78771,10.39589
78772,13.419106
78773,4.4718685
78774,8.65748
78775,8.986434
78776,6.988802
78777,8.755061
78778,9.013536
78779,10.01953
78780,9.858225
78781,7.6224923
78782,10.505706
78783,10.223617
78784,12.259734
78785,13.080785
78786,5.507219
78787,7.887984
78788,9.928378
78789,14.399079
78790,10.809997
78791,9.695391
78792,13.166694
78793,11.849122
78794,9.921979
78795,4.4148717
78796,8.2109375
78797,7.1860104
78798,7.0311785
78799,5.338264
78800,14.781463
78801,8.571713
78802,8.712766
78803,6.837478
78804,11.054455
78805,4.9385867
78806,14.489849
78807,10.511811
78808,8.582364
78809,7.751507
78810,4.6078763
78811,10.712204
78812,4.266965
78813,7.284213
78814,10.084849
78815,9.759919
78816,7.2233596
78817,6.689825
78818,9.61207
78819,10.824831
78820,10.622022
78821,5.133394
78822,15.43103
78823,10.712926
78824,5.0507913
78825,8.242564
78826,11.226842
78827,10.1025505
78828,11.5026245
78829,11.007303
78830,6.6037087
78831,12.743599
78832,7.7871594
78833,10.940834
78834,6.2918124
78835,9.927719
78836,10.934942
78837,13.501218
78838,8.904073
78839,11.375575
78840,10.540013
78841,9.526346
78842,11.254601
78843,9.796063
78844,11.150244
78845,9.9713745
78846,11.273052
78847,11.462324
78848,11.067139
78849,9.779006
78850,8.054522
78851,6.8620176
78852,10.241485
78853,11.379282
78854,7.9271836
78855,13.706107
78856,6.633837
78857,9.434824
78858,10.920712
78859,6.6450152
78860,14.813747
78861,10.191784
78862,10.764855
78863,16.51264
78864,11.226631
78865,10.093965
78866,10.769776
78867,5.281174
78868,12.505502
78869,8.653596
78870,9.378014
78871,7.563498
78872,11.258259
78873,6.3682103
78874,10.784197
78875,7.254444
78876,11.744458
78877,11.537587
78878,11.315276
78879,14.945936
78880,12.759187
78881,6.5462565
78882,11.131868
78883,8.199141
78884,9.3486
78885,10.662779
78886,10.386777
78887,12.906098
78888,6.6770372
78889,9.15206
78890,10.342798
78891,10.3859625
78892,5.53319
78893,12.2629175
78894,14.233952
78895,12.834466
78896,5.9616337
78897,8.500372
78898,6.465015
78899,6.0167623
78900,7.8342996
78901,13.535669
78902,11.018685
78903,9.591376
78904,11.595091
78905,6.406865
78906,8.213008
78907,9.829676
78908,9.719352
78909,6.8781404
78910,7.1123633
78911,5.693315
78912,8.029188
78913,10.573705
78914,10.308072
78915,4.68254
78916,10.178112
78917,7.9986124
78918,10.414751
78919,10.503687
78920,10.805372
78921,6.6126857
78922,6.643704
78923,9.975663
78924,9.99264
78925,6.67138
78926,11.616514
78927,11.656949
78928,12.635834
78929,16.99956
78930,10.627145
78931,10.36057
78932,6.877663
78933,6.8952966
78934,8.070737
78935,11.218974
78936,6.33962
78937,8.26106
78938,7.516888
78939,13.64495
78940,14.28661
78941,14.892571
78942,9.676922
78943,8.209406
78944,5.331798
78945,10.902938
78946,10.228582
78947,9.295262
78948,12.738662
78949,9.117111
78950,8.34639
78951,6.6992536
78952,10.892468
78953,13.933795
78954,10.158409
78955,11.094796
78956,11.400613
78957,12.280332
78958,7.221252
78959,11.410952
78960,6.38172
78961,14.621694
78962,12.443936
78963,8.617278
78964,9.052255
78965,6.792366
78966,9.828724
78967,11.731694
78968,4.897816
78969,9.811102
78970,10.129541
78971,10.077255
78972,5.394249
78973,10.616069
78974,12.72199
78975,11.520294
78976,11.544381
78977,16.136824
78978,10.474435
78979,15.69505
78980,11.194829
78981,10.037412
78982,11.048541
78983,12.469731
78984,9.432971
78985,7.097084
78986,9.216909
78987,5.941441
78988,6.1382227
78989,8.924751
78990,10.887993
78991,10.06768
78992,11.058047
78993,10.50609
78994,5.0544105
78995,9.415394
78996,5.861367
78997,9.868503
78998,10.920099
78999,4.9170327
79000,11.695979
79001,6.7275195
79002,12.081858
79003,10.476853
79004,10.831753
79005,8.506714
79006,13.492276
79007,11.642121
79008,7.8279924
79009,10.202968
79010,6.5166316
79011,5.7643027
79012,11.104369
79013,7.199077
79014,7.7380977
79015,9.610171
79016,12.866424
79017,12.712813
79018,9.616929
79019,12.781233
79020,9.094068
79021,12.219523
79022,9.541734
79023,10.711315
79024,9.442416
79025,9.694462
79026,10.675367
79027,10.933068
79028,8.579865
79029,9.528113
79030,11.37663
79031,11.664257
79032,8.707332
79033,12.653041
79034,8.581858
79035,7.1509748
79036,12.313728
79037,8.088578
79038,15.38891
79039,8.780805
79040,6.6274786
79041,6.333533
79042,10.861298
79043,10.426581
79044,11.672263
79045,10.346208
79046,8.804971
79047,12.467439
79048,12.032952
79049,12.182916
79050,5.911554
79051,12.339772
79052,10.24675
79053,10.438059
79054,7.082783
79055,13.162945
79056,9.969035
79057,10.817662
79058,13.207801
79059,10.316744
79060,11.838043
79061,10.219417
79062,11.199005
79063,7.4425936
79064,12.846097
79065,9.977615
79066,14.732585
79067,9.484116
79068,7.0979786
79069,10.978375
79070,12.785151
79071,9.7482605
79072,9.907087
79073,11.436975
79074,6.4452415
79075,11.634969
79076,8.121409
79077,12.426685
79078,10.234118
79079,6.709371
79080,10.74917
79081,8.9577465
79082,6.475735
79083,7.713468
79084,7.8949137
79085,12.59423
79086,13.06078
79087,9.069629
79088,7.253568
79089,7.4798636
79090,10.893331
79091,10.32523
79092,7.939285
79093,6.370429
79094,11.67132
79095,10.976708
79096,9.174266
79097,10.2743025
79098,9.950237
79099,13.998762
79100,10.167886
79101,9.912075
79102,13.419483
79103,9.876515
79104,5.6942124
79105,8.265116
79106,9.359582
79107,9.509614
79108,11.35045
79109,9.9781
79110,9.562818
79111,15.243657
79112,12.585018
79113,12.103159
79114,10.736243
79115,13.468827
79116,9.576218
79117,9.30222
79118,6.0951633
79119,13.034861
79120,4.266999
79121,11.850863
79122,13.395922
79123,10.544568
79124,8.372524
79125,13.320827
79126,10.671699
79127,11.022556
79128,7.9655247
79129,10.722219
79130,9.254907
79131,13.22315
79132,10.363819
79133,10.390869
79134,8.846997
79135,10.764152
79136,12.053129
79137,10.589519
79138,13.320359
79139,7.539878
79140,9.699861
79141,11.115839
79142,6.6455483
79143,9.025988
79144,8.259489
79145,5.9537387
79146,12.876656
79147,6.7282248
79148,9.637184
79149,12.374517
79150,13.837867
79151,9.735392
79152,7.312286
79153,14.129354
79154,12.134846
79155,11.701119
79156,7.9417167
79157,6.451273
79158,12.294797
79159,15.461362
79160,11.289291
79161,4.9095035
79162,10.329054
79163,12.780585
79164,12.019251
79165,8.504341
79166,7.530765
79167,11.962616
79168,8.737395
79169,8.016216
79170,8.136143
79171,11.118922
79172,9.031797
79173,13.518625
79174,6.701407
79175,9.603059
79176,8.528239
79177,6.2903457
79178,6.877374
79179,8.829279
79180,9.648726
79181,10.867011
79182,9.775719
79183,10.926728
79184,9.059464
79185,15.294551
79186,11.739472
79187,7.157337
79188,10.443012
79189,9.293878
79190,11.0136
79191,5.7818336
79192,9.782198
79193,8.057939
79194,11.93416
79195,10.194411
79196,7.1510086
79197,11.075275
79198,4.949903
79199,10.78998
79200,12.778956
79201,10.442294
79202,7.785376
79203,4.998673
79204,9.452323
79205,5.8985133
79206,8.9433
79207,14.371861
79208,12.5515585
79209,9.8730135
79210,5.185897
79211,12.362946
79212,9.005957
79213,6.73002
79214,7.712623
79215,7.1811953
79216,10.010658
79217,8.333759
79218,14.460917
79219,9.476834
79220,8.624314
79221,11.655481
79222,12.104895
79223,6.4890246
79224,5.204286
79225,10.133759
79226,11.178935
79227,10.146258
79228,9.606237
79229,14.89863
79230,11.9959755
79231,15.349828
79232,12.022061
79233,12.378728
79234,13.089048
79235,9.109886
79236,10.894791
79237,9.028511
79238,9.825339
79239,9.150287
79240,11.994158
79241,9.090365
79242,7.0153203
79243,9.986784
79244,12.283202
79245,6.6054325
79246,10.413128
79247,9.710281
79248,12.193034
79249,12.251206
79250,8.954573
79251,9.721408
79252,12.957529
79253,8.273092
79254,5.169106
79255,9.677379
79256,8.953323
79257,13.577583
79258,9.243976
79259,6.7444763
79260,10.2805
79261,6.465641
79262,10.915034
79263,10.889261
79264,9.800882
79265,5.309331
79266,13.996452
79267,9.41618
79268,11.640669
79269,9.582977
79270,9.269066
79271,6.8006687
79272,7.341739
79273,10.322062
79274,13.990356
79275,12.967995
79276,8.596363
79277,9.801996
79278,12.412707
79279,9.074668
79280,9.335079
79281,7.8909965
79282,9.647603
79283,10.967733
79284,4.448327
79285,14.138673
79286,6.9208565
79287,10.184776
79288,8.830089
79289,9.006849
79290,13.733243
79291,12.832534
79292,6.8902397
79293,5.685571
79294,10.083213
79295,10.225739
79296,8.849678
79297,11.670255
79298,4.135646
79299,8.089729
79300,5.320242
79301,9.499244
79302,10.108697
79303,5.538221
79304,10.963292
79305,11.495798
79306,11.619867
79307,6.0290084
79308,9.695657
79309,8.26683
79310,12.268278
79311,13.407825
79312,10.764964
79313,9.8674555
79314,9.786808
79315,5.461644
79316,9.898826
79317,10.546954
79318,7.757496
79319,6.779727
79320,10.659504
79321,8.944446
79322,11.111282
79323,9.816972
79324,10.385222
79325,9.899152
79326,9.989733
79327,8.621087
79328,10.796362
79329,4.0990295
79330,9.853767
79331,6.7255187
79332,11.160713
79333,9.0584545
79334,14.005146
79335,16.415579
79336,7.9915023
79337,10.434332
79338,12.58579
79339,10.958815
79340,9.944734
79341,11.9944105
79342,12.737455
79343,14.385569
79344,7.383782
79345,7.4976163
79346,13.448741
79347,12.287116
79348,11.429953
79349,5.879257
79350,11.191648
79351,13.877732
79352,13.865303
79353,9.824373
79354,9.096016
79355,8.0196495
79356,14.38411
79357,11.214718
79358,8.776134
79359,12.1703415
79360,10.278132
79361,6.7715297
79362,6.9130397
79363,10.551315
79364,9.08716
79365,12.433813
79366,6.6124377
79367,9.890531
79368,9.976456
79369,10.069389
79370,7.9851747
79371,5.735842
79372,9.254962
79373,12.058174
79374,10.950684
79375,9.213133
79376,6.6565523
79377,8.8280325
79378,6.8176217
79379,6.965143
79380,9.506822
79381,11.61342
79382,9.189683
79383,8.735367
79384,12.232771
79385,8.476983
79386,11.074553
79387,12.080012
79388,10.792504
79389,6.702495
79390,7.1255116
79391,10.844987
79392,11.490237
79393,9.557993
79394,10.000683
79395,6.9779034
79396,6.645098
79397,12.012554
79398,14.504179
79399,9.796059
79400,8.803783
79401,9.428428
79402,7.8181896
79403,8.134981
79404,7.918423
79405,10.805565
79406,14.458635
79407,12.596379
79408,12.084527
79409,10.882854
79410,9.1726465
79411,8.843997
79412,10.44491
79413,6.4538646
79414,9.312521
79415,5.0189157
79416,13.928619
79417,6.1660914
79418,11.659125
79419,9.8702
79420,13.237806
79421,11.053439
79422,11.143426
79423,13.0747175
79424,10.373124
79425,10.082523
79426,10.681017
79427,9.460596
79428,10.415427
79429,8.875174
79430,8.271296
79431,10.71134
79432,7.4727407
79433,8.878534
79434,13.7019205
79435,11.612989
79436,8.737629
79437,10.909678
79438,10.229466
79439,8.599102
79440,9.9771
79441,6.9237804
79442,9.691756
79443,3.9588075
79444,8.442806
79445,8.448854
79446,11.295363
79447,10.860199
79448,9.726431
79449,7.5232
79450,8.498065
79451,12.181335
79452,6.664039
79453,13.604019
79454,11.665389
79455,9.892274
79456,8.593741
79457,11.257755
79458,8.631719
79459,9.026243
79460,9.396287
79461,9.85304
79462,10.652075
79463,8.2940855
79464,11.402177
79465,9.8921995
79466,14.098903
79467,8.325902
79468,10.392188
79469,9.503594
79470,10.1766405
79471,7.5302916
79472,9.853085
79473,14.045483
79474,13.553199
79475,14.674061
79476,12.932827
79477,10.734903
79478,13.721637
79479,9.09039
79480,12.060968
79481,9.326812
79482,9.976127
79483,12.564921
79484,9.060773
79485,7.8077974
79486,15.161726
79487,13.004364
79488,6.7043047
79489,9.953767
79490,10.197994
79491,11.328833
79492,11.098041
79493,7.0395303
79494,11.427797
79495,6.522716
79496,9.253248
79497,7.968717
79498,11.840004
79499,12.821947
79500,7.0658326
79501,12.832254
79502,9.247778
79503,7.05335
79504,10.557021
79505,8.064395
79506,14.083988
79507,9.55618
79508,10.871871
79509,11.86526
79510,13.308732
79511,10.185376
79512,8.50147
79513,12.331536
79514,10.5056
79515,11.448867
79516,7.2749085
79517,13.249507
79518,11.566261
79519,13.78992
79520,6.1066966
79521,6.7358546
79522,11.785857
79523,9.665672
79524,6.047705
79525,10.763968
79526,10.747418
79527,9.576061
79528,10.010654
79529,9.044842
79530,10.394788
79531,7.745873
79532,9.845908
79533,10.807833
79534,5.510127
79535,13.085189
79536,13.495309
79537,5.959508
79538,9.644736
79539,5.2744784
79540,8.951523
79541,8.677068
79542,11.598616
79543,10.082529
79544,11.6378565
79545,7.0441146
79546,11.519178
79547,10.854236
79548,8.639127
79549,10.371198
79550,8.189511
79551,8.869401
79552,11.21636
79553,10.35141
79554,10.849719
79555,9.433836
79556,8.052112
79557,13.25083
79558,10.884372
79559,9.048149
79560,16.158669
79561,8.478401
79562,9.20637
79563,13.071666
79564,9.057311
79565,16.91182
79566,9.278421
79567,8.891429
79568,10.681258
79569,4.6457653
79570,14.562203
79571,10.006684
79572,6.6549125
79573,8.954526
79574,10.990621
79575,11.551513
79576,8.085639
79577,9.788818
79578,10.0338955
79579,9.683902
79580,7.462083
79581,12.258384
79582,9.518762
79583,14.377049
79584,10.110846
79585,9.479031
79586,9.686451
79587,10.502794
79588,10.259838
79589,11.391045
79590,5.999957
79591,10.396248
79592,11.151676
79593,11.040898
79594,7.336712
79595,6.786308
79596,9.497659
79597,10.898142
79598,9.660383
79599,9.612223
79600,11.159344
79601,11.082902
79602,10.221251
79603,9.569414
79604,4.178028
79605,10.306173
79606,9.159953
79607,7.9342937
79608,10.134105
79609,8.171391
79610,11.706046
79611,10.032966
79612,9.179649
79613,10.233483
79614,11.052627
79615,10.189223
79616,10.90212
79617,10.602165
79618,12.299383
79619,8.594427
79620,13.82777
79621,4.056382
79622,11.483276
79623,12.315871
79624,7.615811
79625,13.600658
79626,7.6749115
79627,10.191461
79628,14.287845
79629,8.631991
79630,11.389549
79631,9.943233
79632,8.15332
79633,15.79862
79634,10.128103
79635,9.976632
79636,8.543333
79637,9.172288
79638,11.804455
79639,17.132914
79640,8.733209
79641,10.300252
79642,10.078275
79643,12.549853
79644,4.418741
79645,12.484945
79646,10.228091
79647,4.3539386
79648,11.335413
79649,8.014989
79650,10.967379
79651,10.149491
79652,10.838687
79653,8.604452
79654,6.6245995
79655,12.196371
79656,10.274215
79657,9.112264
79658,8.618987
79659,10.86891
79660,9.135429
79661,10.002461
79662,16.674227
79663,8.668481
79664,9.77462
79665,10.462026
79666,8.327294
79667,9.921322
79668,11.110868
79669,7.9177604
79670,10.529288
79671,16.243744
79672,11.453351
79673,10.866781
79674,7.709377
79675,10.577126
79676,10.071157
79677,10.491627
79678,10.942695
79679,4.4103584
79680,9.300487
79681,9.189072
79682,11.850321
79683,11.379542
79684,11.613473
79685,6.3656588
79686,9.018645
79687,8.29126
79688,10.747207
79689,9.815058
79690,7.532727
79691,10.06605
79692,9.757757
79693,8.35394
79694,11.922329
79695,9.624171
79696,8.667114
79697,11.488789
79698,13.478444
79699,4.4977794
79700,8.937111
79701,11.613806
79702,4.4365673
79703,11.1071205
79704,5.6783075
79705,9.810231
79706,10.092271
79707,8.971389
79708,7.319948
79709,9.611296
79710,11.314354
79711,9.69366
79712,10.955602
79713,7.3376923
79714,11.138383
79715,8.831624
79716,9.42046
79717,4.5740733
79718,9.18395
79719,5.211124
79720,10.834016
79721,9.859557
79722,7.2691393
79723,8.003021
79724,7.088244
79725,10.141545
79726,10.52415
79727,9.693805
79728,10.627126
79729,7.4589167
79730,11.001831
79731,7.218553
79732,11.100609
79733,11.097015
79734,12.414578
79735,6.772736
79736,8.274212
79737,10.940117
79738,9.618434
79739,11.789034
79740,10.073965
79741,10.263729
79742,10.8754
79743,10.792423
79744,10.898963
79745,10.643476
79746,8.84163
79747,9.223147
79748,10.1452465
79749,10.281774
79750,9.628135
79751,7.3348413
79752,9.313956
79753,6.844497
79754,10.33362
79755,10.998823
79756,5.7588625
79757,7.8308663
79758,11.31446
79759,13.309156
79760,7.305246
79761,8.4524975
79762,5.7034154
79763,12.167519
79764,13.587633
79765,10.84744
79766,11.12495
79767,10.049935
79768,5.181096
79769,12.65524
79770,7.915409
79771,6.985551
79772,8.086604
79773,12.829344
79774,14.257123
79775,11.132158
79776,7.296111
79777,6.657064
79778,15.387916
79779,9.645416
79780,5.883471
79781,10.924456
79782,7.70873
79783,12.713213
79784,9.774618
79785,9.817613
79786,12.7712345
79787,11.032754
79788,9.268144
79789,9.178823
79790,4.491542
79791,8.673642
79792,6.0244565
79793,11.505991
79794,9.682105
79795,7.0285845
79796,10.007155
79797,4.7213883
79798,10.585825
79799,4.6142926
79800,12.669132
79801,11.602312
79802,12.540527
79803,7.775032
79804,10.495207
79805,8.750762
79806,11.374203
79807,9.769171
79808,10.544912
79809,13.030568
79810,10.397101
79811,10.6285305
79812,8.51384
79813,7.741493
79814,12.049688
79815,10.069547
79816,12.856107
79817,10.244791
79818,8.04108
79819,12.935232
79820,10.311413
79821,9.364256
79822,8.813244
79823,12.998995
79824,12.248733
79825,11.970613
79826,10.205204
79827,7.465762
79828,11.69974
79829,7.751075
79830,7.211571
79831,11.727073
79832,11.029263
79833,13.579278
79834,13.483063
79835,10.792648
79836,10.424381
79837,7.4175878
79838,14.775798
79839,11.298527
79840,8.463996
79841,9.073392
79842,9.956058
79843,10.658996
79844,9.402879
79845,8.6768
79846,10.141253
79847,10.29223
79848,5.942795
79849,11.227091
79850,4.768888
79851,6.516042
79852,13.064656
79853,8.886132
79854,10.336384
79855,13.431723
79856,3.8744621
79857,10.987004
79858,11.369941
79859,9.019494
79860,6.706834
79861,9.815061
79862,11.093727
79863,7.203494
79864,10.6640835
79865,11.01962
79866,10.425734
79867,8.610403
79868,7.994119
79869,11.653252
79870,11.227854
79871,9.83725
79872,10.046244
79873,9.89017
79874,8.178401
79875,9.485764
79876,10.892545
79877,11.200305
79878,11.983961
79879,9.970173
79880,13.932921
79881,11.590127
79882,10.241988
79883,9.557959
79884,8.839499
79885,9.773018
79886,11.484171
79887,10.438393
79888,7.9733863
79889,10.744269
79890,7.236093
79891,6.23362
79892,14.054261
79893,7.5949645
79894,10.599681
79895,10.109103
79896,4.580692
79897,6.355289
79898,5.3804564
79899,6.721399
79900,10.919917
79901,8.000734
79902,9.722313
79903,10.063148
79904,9.714415
79905,9.459191
79906,11.340538
79907,9.6834
79908,8.683186
79909,9.68521
79910,5.994229
79911,4.8185854
79912,10.888664
79913,5.1382003
79914,12.203859
79915,9.688911
79916,12.21861
79917,9.563321
79918,12.052693
79919,10.316527
79920,10.136535
79921,11.869337
79922,8.312629
79923,10.172268
79924,10.725091
79925,9.391254
79926,9.492721
79927,9.80511
79928,12.015516
79929,11.467312
79930,10.952066
79931,11.016909
79932,8.4028635
79933,11.106152
79934,8.791551
79935,6.3420043
79936,12.940245
79937,13.646046
79938,10.713901
79939,11.549677
79940,7.613719
79941,12.258407
79942,12.315142
79943,7.0472174
79944,11.976484
79945,11.523301
79946,10.063139
79947,7.0672574
79948,10.037068
79949,10.592598
79950,10.439667
79951,9.205405
79952,15.431985
79953,7.580406
79954,8.365345
79955,8.194816
79956,8.457479
79957,11.624132
79958,10.724794
79959,15.211
79960,10.057401
79961,11.932807
79962,13.227377
79963,8.501398
79964,6.2647185
79965,7.78338
79966,10.726636
79967,10.694269
79968,13.064852
79969,7.342531
79970,9.799371
79971,5.442257
79972,8.551837
79973,11.027245
79974,9.772752
79975,6.220281
79976,10.369886
79977,6.6589866
79978,9.111343
79979,9.726027
79980,8.680128
79981,8.160157
79982,7.0265484
79983,11.093589
79984,9.223523
79985,10.428781
79986,11.330861
79987,10.06338
